name,type,company_name,registration_date,status
"GIULIANO IORIO","legal representatives","G & D INTERIM JOB AGENCY LTD",21/08/2014,NULL
"Giovanni Spadoni","legal representatives","G & D INTERIM JOB AGENCY LTD",21/08/2014,NULL
"DAVIDE DE FALCO","judicial representatives","G & D INTERIM JOB AGENCY LTD",21/08/2014,NULL
"GIULIANO IORIO","judicial representatives","G & D INTERIM JOB AGENCY LTD",21/08/2014,NULL
"Giovanni Spadoni","judicial representatives","G & D INTERIM JOB AGENCY LTD",21/08/2014,NULL
"DAVIDE DE FALCO",directors,"G & D HOLDING LTD",21/08/2014,NULL
"GIULIANO IORIO",directors,"G & D HOLDING LTD",21/08/2014,NULL
"GIOVANNI SPADONI",directors,"G & D HOLDING LTD",21/08/2014,NULL
"DAVIDE DE FALCO",shareholders,"G & D HOLDING LTD",21/08/2014,NULL
"GIULIANO IORIO",shareholders,"G & D HOLDING LTD",21/08/2014,NULL
"DAVIDE DE FALCO","legal representatives","G & D HOLDING LTD",21/08/2014,NULL
"GIULIANO IORIO","legal representatives","G & D HOLDING LTD",21/08/2014,NULL
"GIOVANNI SPADONI","legal representatives","G & D HOLDING LTD",21/08/2014,NULL
"DAVIDE DE FALCO","judicial representatives","G & D HOLDING LTD",21/08/2014,NULL
"GIULIANO IORIO","judicial representatives","G & D HOLDING LTD",21/08/2014,NULL
"GIOVANNI SPADONI","judicial representatives","G & D HOLDING LTD",21/08/2014,NULL
"SIMONE MORASSUT",directors,"HYPER TRADE LIMITED",14/03/2014,"In Dissolution"
"SIMONE MORASSUT",shareholders,"HYPER TRADE LIMITED",14/03/2014,"In Dissolution"
"SIMONE MORASSUT","legal representatives","HYPER TRADE LIMITED",14/03/2014,"In Dissolution"
"SIMONE MORASSUT","judicial representatives","HYPER TRADE LIMITED",14/03/2014,"In Dissolution"
"GIOVANNI PAPPALARDO",directors,"HYMED LTD",01/04/2015,NULL
"GILDA ELENA MAGGIO",shareholders,"HYMED LTD",01/04/2015,NULL
"GIOVANNI PAPPALARDO",shareholders,"HYMED LTD",01/04/2015,NULL
"GIOVANNI PAPPALARDO","legal representatives","HYMED LTD",01/04/2015,NULL
"GIOVANNI PAPPALARDO","judicial representatives","HYMED LTD",01/04/2015,NULL
"GILDA ELENA MAGGIO",secretaries,"HYMED LTD",01/04/2015,NULL
"PAOLO SPEZZANO",directors,"HYI-1 LTD",24/09/2015,NULL
"PAOLO SPEZZANO","legal representatives","HYI-1 LTD",24/09/2015,NULL
"PAOLO SPEZZANO","judicial representatives","HYI-1 LTD",24/09/2015,NULL
"CORRADO CALDARELLA",directors,"HYDRODYNAMICS LIMITED",12/03/1993,NULL
"ALESSANDRO QUERCIOLI DESSENA",directors,"HYDRODYNAMICS LIMITED",12/03/1993,NULL
"CATERINA QUERCIOLI DESSENA",directors,"HYDRODYNAMICS LIMITED",12/03/1993,NULL
"GIULIO QUERCIOLI DESSENA",directors,"HYDRODYNAMICS LIMITED",12/03/1993,NULL
"CORRADO CALDARELLA","legal representatives","HYDRODYNAMICS LIMITED",12/03/1993,NULL
"ALESSANDRO QUERCIOLI DESSENA","legal representatives","HYDRODYNAMICS LIMITED",12/03/1993,NULL
"CATERINA QUERCIOLI DESSENA","legal representatives","HYDRODYNAMICS LIMITED",12/03/1993,NULL
"GIULIO QUERCIOLI DESSENA","legal representatives","HYDRODYNAMICS LIMITED",12/03/1993,NULL
"CORRADO CALDARELLA","judicial representatives","HYDRODYNAMICS LIMITED",12/03/1993,NULL
"ALESSANDRO QUERCIOLI DESSENA","judicial representatives","HYDRODYNAMICS LIMITED",12/03/1993,NULL
"CATERINA QUERCIOLI DESSENA","judicial representatives","HYDRODYNAMICS LIMITED",12/03/1993,NULL
"GIULIO QUERCIOLI DESSENA","judicial representatives","HYDRODYNAMICS LIMITED",12/03/1993,NULL
"ALESSANDRO QUERCIOLI DESSENA",secretaries,"HYDRODYNAMICS LIMITED",12/03/1993,NULL
"ROBERTO TOMASINI-GRINOVER",directors,"HYDRO RACING LIMITED",07/04/2016,NULL
"ROBERTO TOMASINI-GRINOVER",shareholders,"HYDRO RACING LIMITED",07/04/2016,NULL
"ROBERTO TOMASINI-GRINOVER","legal representatives","HYDRO RACING LIMITED",07/04/2016,NULL
"ROBERTO TOMASINI-GRINOVER","judicial representatives","HYDRO RACING LIMITED",07/04/2016,NULL
"ANTONINO DOMENICO CARBONIO",shareholders,"HUMAN CAPITAL DEVELOPMENT (HUCAD) - EEIG",23/06/2014,NULL
"TERESA CORLIANO",directors,"HUB PRIMUS COMPANY LIMITED",24/05/2013,NULL
"EMILIO NAPOLI",directors,"HUB PRIMUS COMPANY LIMITED",24/05/2013,NULL
"TERESA CORLIANO",shareholders,"HUB PRIMUS COMPANY LIMITED",24/05/2013,NULL
"EMILIO NAPOLI",shareholders,"HUB PRIMUS COMPANY LIMITED",24/05/2013,NULL
"TERESA CORLIANO","legal representatives","HUB PRIMUS COMPANY LIMITED",24/05/2013,NULL
"EMILIO NAPOLI","legal representatives","HUB PRIMUS COMPANY LIMITED",24/05/2013,NULL
"TERESA CORLIANO","judicial representatives","HUB PRIMUS COMPANY LIMITED",24/05/2013,NULL
"EMILIO NAPOLI","judicial representatives","HUB PRIMUS COMPANY LIMITED",24/05/2013,NULL
"TERESA CORLIANO",secretaries,"HUB PRIMUS COMPANY LIMITED",24/05/2013,NULL
"MATTEO PARDI",directors,"HSBC GLOBAL ASSET MANAGEMENT (MALTA) LIMITED",18/10/1996,NULL
"MATTEO PARDI","legal representatives","HSBC GLOBAL ASSET MANAGEMENT (MALTA) LIMITED",18/10/1996,NULL
"MATTEO PARDI","judicial representatives","HSBC GLOBAL ASSET MANAGEMENT (MALTA) LIMITED",18/10/1996,NULL
"DANIELE GRANZIERA",directors,"HS TRADING LTD",25/02/2013,NULL
"DANIELE GRANZIERA",shareholders,"HS TRADING LTD",25/02/2013,NULL
"BRUNO MELER",shareholders,"HS TRADING LTD",25/02/2013,NULL
"DANIELE GRANZIERA","legal representatives","HS TRADING LTD",25/02/2013,NULL
"DANIELE GRANZIERA","judicial representatives","HS TRADING LTD",25/02/2013,NULL
"BRUNO MELER",secretaries,"HS TRADING LTD",25/02/2013,NULL
"Gemma Garau",secretaries,"HS BROKERS LIMITED",15/07/2015,NULL
"ANDREA TAMIRO",shareholders,"HRT LIMITED",12/11/2009,NULL
"ANTONIETTA RUSSELLO",directors,"HRG LIMITED",18/04/2016,NULL
"ANTONIETTA RUSSELLO",shareholders,"HRG LIMITED",18/04/2016,NULL
"GAETANO RUSSELLO",shareholders,"HRG LIMITED",18/04/2016,NULL
"ANTONIETTA RUSSELLO","legal representatives","HRG LIMITED",18/04/2016,NULL
"ANTONIETTA RUSSELLO","judicial representatives","HRG LIMITED",18/04/2016,NULL
"ANTONIETTA RUSSELLO",secretaries,"HRG LIMITED",18/04/2016,NULL
"GIOVANNI LAINATI",directors,"HREBENKY HOLDING LIMITED",07/07/2015,NULL
"GIOVANNI LAINATI","legal representatives","HREBENKY HOLDING LIMITED",07/07/2015,NULL
"GIOVANNI LAINATI","judicial representatives","HREBENKY HOLDING LIMITED",07/07/2015,NULL
"BELKS COMBATTI",directors,"HRC HOLDING LTD",21/03/2016,NULL
"RENZO DALLE VEDOVE",directors,"HRC HOLDING LTD",21/03/2016,NULL
"CLAUDIO PAGANELLI",directors,"HRC HOLDING LTD",21/03/2016,NULL
"BELKS COMBATTI",shareholders,"HRC HOLDING LTD",21/03/2016,NULL
"RENZO DALLE VEDOVE",shareholders,"HRC HOLDING LTD",21/03/2016,NULL
"CLAUDIO PAGANELLI",shareholders,"HRC HOLDING LTD",21/03/2016,NULL
"BELKS COMBATTI","legal representatives","HRC HOLDING LTD",21/03/2016,NULL
"RENZO DALLE VEDOVE","legal representatives","HRC HOLDING LTD",21/03/2016,NULL
"CLAUDIO PAGANELLI","legal representatives","HRC HOLDING LTD",21/03/2016,NULL
"BELKS COMBATTI","judicial representatives","HRC HOLDING LTD",21/03/2016,NULL
"RENZO DALLE VEDOVE","judicial representatives","HRC HOLDING LTD",21/03/2016,NULL
"CLAUDIO PAGANELLI","judicial representatives","HRC HOLDING LTD",21/03/2016,NULL
"RENZO DALLE VEDOVE",secretaries,"HRC HOLDING LTD",21/03/2016,NULL
"BELKS COMBATTI",directors,"HRC CONSULTING & TRADING LTD",22/03/2016,NULL
"RENZO DALLE VEDOVE",directors,"HRC CONSULTING & TRADING LTD",22/03/2016,NULL
"CLAUDIO PAGANELLI",directors,"HRC CONSULTING & TRADING LTD",22/03/2016,NULL
"BELKS COMBATTI","legal representatives","HRC CONSULTING & TRADING LTD",22/03/2016,NULL
"RENZO DALLE VEDOVE","legal representatives","HRC CONSULTING & TRADING LTD",22/03/2016,NULL
"CLAUDIO PAGANELLI","legal representatives","HRC CONSULTING & TRADING LTD",22/03/2016,NULL
"BELKS COMBATTI","judicial representatives","HRC CONSULTING & TRADING LTD",22/03/2016,NULL
"RENZO DALLE VEDOVE","judicial representatives","HRC CONSULTING & TRADING LTD",22/03/2016,NULL
"CLAUDIO PAGANELLI","judicial representatives","HRC CONSULTING & TRADING LTD",22/03/2016,NULL
"RENZO DALLE VEDOVE",secretaries,"HRC CONSULTING & TRADING LTD",22/03/2016,NULL
"STEFANO DONATI",directors,"HPS HIGH PERFORMANCE SUITABILITY LTD",27/07/2016,NULL
"VINCENZO PELLICORO",directors,"HPS HIGH PERFORMANCE SUITABILITY LTD",27/07/2016,NULL
"STEFANO DONATI","legal representatives","HPS HIGH PERFORMANCE SUITABILITY LTD",27/07/2016,NULL
"VINCENZO PELLICORO","legal representatives","HPS HIGH PERFORMANCE SUITABILITY LTD",27/07/2016,NULL
"STEFANO DONATI","judicial representatives","HPS HIGH PERFORMANCE SUITABILITY LTD",27/07/2016,NULL
"VINCENZO PELLICORO","judicial representatives","HPS HIGH PERFORMANCE SUITABILITY LTD",27/07/2016,NULL
"STEFANO DONATI",secretaries,"HPS HIGH PERFORMANCE SUITABILITY LTD",27/07/2016,NULL
"STEFANO DONATI",directors,"HPS HIGH PERFORMANCE SUITABILITY HOLDING LTD",27/07/2016,NULL
"VINCENZO PELLICORO",directors,"HPS HIGH PERFORMANCE SUITABILITY HOLDING LTD",27/07/2016,NULL
"STEFANO DONATI",shareholders,"HPS HIGH PERFORMANCE SUITABILITY HOLDING LTD",27/07/2016,NULL
"VINCENZO PELLICORO",shareholders,"HPS HIGH PERFORMANCE SUITABILITY HOLDING LTD",27/07/2016,NULL
"STEFANO DONATI","legal representatives","HPS HIGH PERFORMANCE SUITABILITY HOLDING LTD",27/07/2016,NULL
"VINCENZO PELLICORO","legal representatives","HPS HIGH PERFORMANCE SUITABILITY HOLDING LTD",27/07/2016,NULL
"STEFANO DONATI","judicial representatives","HPS HIGH PERFORMANCE SUITABILITY HOLDING LTD",27/07/2016,NULL
"VINCENZO PELLICORO","judicial representatives","HPS HIGH PERFORMANCE SUITABILITY HOLDING LTD",27/07/2016,NULL
"STEFANO DONATI",secretaries,"HPS HIGH PERFORMANCE SUITABILITY HOLDING LTD",27/07/2016,NULL
"SALVATORE SQUITIERI",directors,"HOUSING MANAGEMENT LTD",10/09/2012,NULL
"MARIA LUIGIA CAVALLI",shareholders,"HOUSING MANAGEMENT LTD",10/09/2012,NULL
"SALVATORE SQUITIERI","legal representatives","HOUSING MANAGEMENT LTD",10/09/2012,NULL
"SALVATORE SQUITIERI","judicial representatives","HOUSING MANAGEMENT LTD",10/09/2012,NULL
"SALVATORE SQUITIERI",secretaries,"HOUSING MANAGEMENT LTD",10/09/2012,NULL
"SARA RIGHETTI",directors,"HOUSELINK LIMITED",08/10/2015,NULL
"SARA RIGHETTI",shareholders,"HOUSELINK LIMITED",08/10/2015,NULL
"SARA RIGHETTI","legal representatives","HOUSELINK LIMITED",08/10/2015,NULL
"SARA RIGHETTI","judicial representatives","HOUSELINK LIMITED",08/10/2015,NULL
"SARA RIGHETTI",secretaries,"HOUSELINK LIMITED",08/10/2015,NULL
"LUIGI BERARDI",directors,"HOUSE LINE MALTA LTD",19/05/2014,NULL
"LUIGI BERARDI","legal representatives","HOUSE LINE MALTA LTD",19/05/2014,NULL
"LUIGI BERARDI","judicial representatives","HOUSE LINE MALTA LTD",19/05/2014,NULL
"LUIGI BERARDI",secretaries,"HOUSE LINE MALTA LTD",19/05/2014,NULL
"PIETRO ALBANO",directors,"HOSTAR LTD",07/04/2016,NULL
"AGOSTINO MESSANA",directors,"HOSTAR LTD",07/04/2016,NULL
"PIETRO ALBANO",shareholders,"HOSTAR LTD",07/04/2016,NULL
"AGOSTINO MESSANA",shareholders,"HOSTAR LTD",07/04/2016,NULL
"PIETRO ALBANO","legal representatives","HOSTAR LTD",07/04/2016,NULL
"AGOSTINO MESSANA","legal representatives","HOSTAR LTD",07/04/2016,NULL
"PIETRO ALBANO","judicial representatives","HOSTAR LTD",07/04/2016,NULL
"AGOSTINO MESSANA","judicial representatives","HOSTAR LTD",07/04/2016,NULL
"AGOSTINO MESSANA",secretaries,"HOSTAR LTD",07/04/2016,NULL
"MARGARET FERRO",directors,"HOST AND QUALITY LIMITED",18/06/2014,NULL
"MARGARET FERRO",shareholders,"HOST AND QUALITY LIMITED",18/06/2014,NULL
"MARGARET FERRO","legal representatives","HOST AND QUALITY LIMITED",18/06/2014,NULL
"MARGARET FERRO","judicial representatives","HOST AND QUALITY LIMITED",18/06/2014,NULL
"MARGARET FERRO",secretaries,"HOST AND QUALITY LIMITED",18/06/2014,NULL
"ISABELLA ARDUIN",directors,"HORUS INTERNATIONAL LIMITED",28/07/2015,NULL
"ISABELLA ARDUIN",shareholders,"HORUS INTERNATIONAL LIMITED",28/07/2015,NULL
"ISABELLA ARDUIN","legal representatives","HORUS INTERNATIONAL LIMITED",28/07/2015,NULL
"ISABELLA ARDUIN","judicial representatives","HORUS INTERNATIONAL LIMITED",28/07/2015,NULL
"LEONARDO BIGONI",directors,"HORTIMACH LTD",06/06/2016,NULL
"LEONARDO BIGONI","legal representatives","HORTIMACH LTD",06/06/2016,NULL
"LEONARDO BIGONI","judicial representatives","HORTIMACH LTD",06/06/2016,NULL
"ORONZO PROVENZANO",directors,"HORIZON TRANSPORT INTERNATIONAL LIMITED",28/12/2006,NULL
"ORONZO PROVENZANO",shareholders,"HORIZON TRANSPORT INTERNATIONAL LIMITED",28/12/2006,NULL
"ORONZO PROVENZANO","legal representatives","HORIZON TRANSPORT INTERNATIONAL LIMITED",28/12/2006,NULL
"ORONZO PROVENZANO","judicial representatives","HORIZON TRANSPORT INTERNATIONAL LIMITED",28/12/2006,NULL
"ORONZO PROVENZANO",secretaries,"HORIZON TRANSPORT INTERNATIONAL LIMITED",28/12/2006,NULL
"ANDREA FRIZZARIN",directors,"HORIZON CONTACT MALTA LIMITED",06/06/2016,NULL
"ANDREA FRIZZARIN",shareholders,"HORIZON CONTACT MALTA LIMITED",06/06/2016,NULL
"ANDREA FRIZZARIN","legal representatives","HORIZON CONTACT MALTA LIMITED",06/06/2016,NULL
"ANDREA FRIZZARIN","judicial representatives","HORIZON CONTACT MALTA LIMITED",06/06/2016,NULL
"ANDREA FRIZZARIN",secretaries,"HORIZON CONTACT MALTA LIMITED",06/06/2016,NULL
"GIOVANNI STABILE",directors,"HORIZON CHARTERING LTD",29/08/2013,NULL
"MICHELE TECCHIA",shareholders,"HORIZON CHARTERING LTD",29/08/2013,NULL
"GIOVANNI STABILE","legal representatives","HORIZON CHARTERING LTD",29/08/2013,NULL
"GIOVANNI STABILE","judicial representatives","HORIZON CHARTERING LTD",29/08/2013,NULL
"LUCA BURRUANO",directors,"HORECA LUXURY SUPPLIES LTD",22/06/2016,NULL
"LUCA BURRUANO","legal representatives","HORECA LUXURY SUPPLIES LTD",22/06/2016,NULL
"LUCA BURRUANO","judicial representatives","HORECA LUXURY SUPPLIES LTD",22/06/2016,NULL
"LUCA BURRUANO",secretaries,"HORECA LUXURY SUPPLIES LTD",22/06/2016,NULL
"GIORGIO GIACOMELLO",directors,"HORA SHIPPING LIMITED",09/08/1996,NULL
"GIORGIO GIACOMELLO",shareholders,"HORA SHIPPING LIMITED",09/08/1996,NULL
"ANCA RODICA SIMILEA GIACOMELLO",shareholders,"HORA SHIPPING LIMITED",09/08/1996,NULL
"PAOLO SPALLONE",directors,"HOPE EUROPE LTD",27/02/2015,NULL
"PAOLO SPALLONE","legal representatives","HOPE EUROPE LTD",27/02/2015,NULL
"PAOLO SPALLONE","judicial representatives","HOPE EUROPE LTD",27/02/2015,NULL
"MASSIMO PRELZ",directors,"Honey IV Limited",06/07/2007,NULL
"MASSIMO PRELZ","legal representatives","Honey IV Limited",06/07/2007,NULL
"MASSIMO PRELZ","judicial representatives","Honey IV Limited",06/07/2007,NULL
"MASSIMO PRELZ",directors,"HONEY III LIMITED",06/07/2007,NULL
"MASSIMO PRELZ","legal representatives","HONEY III LIMITED",06/07/2007,NULL
"MASSIMO PRELZ","judicial representatives","HONEY III LIMITED",06/07/2007,NULL
"MASSIMILIANO PERO",directors,"HOMERIC INVESTMENTS LTD.",21/01/2013,NULL
"MASSIMILIANO PERO",shareholders,"HOMERIC INVESTMENTS LTD.",21/01/2013,NULL
"MASSIMILIANO PERO","legal representatives","HOMERIC INVESTMENTS LTD.",21/01/2013,NULL
"MASSIMILIANO PERO","judicial representatives","HOMERIC INVESTMENTS LTD.",21/01/2013,NULL
"RENATO PIZZAMIGLIO",shareholders,"HOLYDEX LIMITED",03/09/2013,NULL
"NICCOLO BENVENUTI",directors,"HOLLYHOCKS SHIPPING LTD",29/09/2004,NULL
"NICCOLO BENVENUTI","legal representatives","HOLLYHOCKS SHIPPING LTD",29/09/2004,NULL
"NICCOLO BENVENUTI","judicial representatives","HOLLYHOCKS SHIPPING LTD",29/09/2004,NULL
"Evgheni Bordeniuc",directors,"Holidays in Malta Ltd",15/09/2016,NULL
"VALENTINA IURCEAC",directors,"Holidays in Malta Ltd",15/09/2016,NULL
"Evgheni Bordeniuc",shareholders,"Holidays in Malta Ltd",15/09/2016,NULL
"VALENTINA IURCEAC",shareholders,"Holidays in Malta Ltd",15/09/2016,NULL
"Evgheni Bordeniuc","legal representatives","Holidays in Malta Ltd",15/09/2016,NULL
"VALENTINA IURCEAC","legal representatives","Holidays in Malta Ltd",15/09/2016,NULL
"Evgheni Bordeniuc","judicial representatives","Holidays in Malta Ltd",15/09/2016,NULL
"VALENTINA IURCEAC","judicial representatives","Holidays in Malta Ltd",15/09/2016,NULL
"Evgheni Bordeniuc",secretaries,"Holidays in Malta Ltd",15/09/2016,NULL
"PIERO SABBATINI",directors,"HOLDSYSTEM LTD.",14/01/2014,NULL
"PIERO SABBATINI","legal representatives","HOLDSYSTEM LTD.",14/01/2014,NULL
"PIERO SABBATINI","judicial representatives","HOLDSYSTEM LTD.",14/01/2014,NULL
"PIERO SABBATINI",secretaries,"HOLDSYSTEM LTD.",14/01/2014,NULL
"ANTONIO TRESSANTI",shareholders,"HOLDPLAY MALTA LIMITED",04/04/2014,NULL
"FRANCESCO VITTORIO PENATI",directors,"HOLDING SANTA GIOVANNA LTD.",01/06/2015,NULL
"FRANCESCO VITTORIO PENATI","legal representatives","HOLDING SANTA GIOVANNA LTD.",01/06/2015,NULL
"FRANCESCO VITTORIO PENATI","judicial representatives","HOLDING SANTA GIOVANNA LTD.",01/06/2015,NULL
"FRANCESCO VITTORIO PENATI",secretaries,"HOLDING SANTA GIOVANNA LTD.",01/06/2015,NULL
"FEDERICO ANDREA FERRARI",directors,"HOLDING R.E. LIMITED",11/09/2012,NULL
"FEDERICO ANDREA FERRARI","legal representatives","HOLDING R.E. LIMITED",11/09/2012,NULL
"FEDERICO ANDREA FERRARI","judicial representatives","HOLDING R.E. LIMITED",11/09/2012,NULL
"CLAUDIO DALLA PRIA",directors,"HOLDING ACADEMY LIMITED",03/03/2015,NULL
"DOMENICO CESARI",shareholders,"HOLDING ACADEMY LIMITED",03/03/2015,NULL
"BARBARA DALLA PRIA",shareholders,"HOLDING ACADEMY LIMITED",03/03/2015,NULL
"CLAUDIO DALLA PRIA",shareholders,"HOLDING ACADEMY LIMITED",03/03/2015,NULL
"PAOLO DALLA PRIA",shareholders,"HOLDING ACADEMY LIMITED",03/03/2015,NULL
"CLAUDIO VAROLA",shareholders,"HOLDING ACADEMY LIMITED",03/03/2015,NULL
"CLAUDIO DALLA PRIA","legal representatives","HOLDING ACADEMY LIMITED",03/03/2015,NULL
"CLAUDIO DALLA PRIA","judicial representatives","HOLDING ACADEMY LIMITED",03/03/2015,NULL
"DOMENICO CESARI",secretaries,"HOLDING ACADEMY LIMITED",03/03/2015,NULL
"GIOVANNI BATTISTA FORTE",directors,"HOASYTECH LIMITED",06/11/2012,NULL
"GIOVANNI BATTISTA FORTE","legal representatives","HOASYTECH LIMITED",06/11/2012,NULL
"GIOVANNI BATTISTA FORTE","judicial representatives","HOASYTECH LIMITED",06/11/2012,NULL
"ENRICA LICANDRO",directors,"HMC LTD.",18/07/2014,NULL
"DIEGO CALABRESE",shareholders,"HMC LTD.",18/07/2014,NULL
"ENRICA LICANDRO",shareholders,"HMC LTD.",18/07/2014,NULL
"ENRICA LICANDRO","legal representatives","HMC LTD.",18/07/2014,NULL
"ENRICA LICANDRO","judicial representatives","HMC LTD.",18/07/2014,NULL
"LUCIANO CIRILLO",shareholders,"HITECH PACKAGING TECHNOLOGY LIMITED",24/06/1997,NULL
"BRUNO LIANZA",shareholders,"HITECH PACKAGING TECHNOLOGY LIMITED",24/06/1997,NULL
"MARCELLO ROMANO",shareholders,"HITECH PACKAGING TECHNOLOGY LIMITED",24/06/1997,NULL
"RAFFAELE D'AMBROSIO",directors,"HIPER LIMITED",12/08/2013,NULL
"GIORGIO ALESSANDRO CONGESTRI",shareholders,"HIPER LIMITED",12/08/2013,NULL
"RAFFAELE D'AMBROSIO","legal representatives","HIPER LIMITED",12/08/2013,NULL
"RAFFAELE D'AMBROSIO","judicial representatives","HIPER LIMITED",12/08/2013,NULL
"GIORGIO ALESSANDRO CONGESTRI",secretaries,"HIPER LIMITED",12/08/2013,NULL
"Stefano Nova",directors,"HILLSIDE (TECHNOLOGY MALTA) LIMITED",17/07/2014,NULL
"Stefano Nova","legal representatives","HILLSIDE (TECHNOLOGY MALTA) LIMITED",17/07/2014,NULL
"Stefano Nova","judicial representatives","HILLSIDE (TECHNOLOGY MALTA) LIMITED",17/07/2014,NULL
"Stefano Nova",directors,"HILLSIDE (NEW MEDIA MALTA) LIMITED",17/07/2014,NULL
"Stefano Nova","legal representatives","HILLSIDE (NEW MEDIA MALTA) LIMITED",17/07/2014,NULL
"Stefano Nova","judicial representatives","HILLSIDE (NEW MEDIA MALTA) LIMITED",17/07/2014,NULL
"Stefano Nova",directors,"HILLSIDE (NEW MEDIA HOLDINGS MALTA) LIMITED",17/07/2014,NULL
"Stefano Nova","legal representatives","HILLSIDE (NEW MEDIA HOLDINGS MALTA) LIMITED",17/07/2014,NULL
"Stefano Nova","judicial representatives","HILLSIDE (NEW MEDIA HOLDINGS MALTA) LIMITED",17/07/2014,NULL
"Stefano Nova",directors,"HILLSIDE (MARKETING MALTA) LIMITED",27/02/2015,NULL
"Stefano Nova","legal representatives","HILLSIDE (MARKETING MALTA) LIMITED",27/02/2015,NULL
"Stefano Nova","judicial representatives","HILLSIDE (MARKETING MALTA) LIMITED",27/02/2015,NULL
"DAVIDE ANGELO BIRON CAMAGNI","legal representatives","HILI COMPANY LIMITED",23/10/2012,NULL
"PAOLO SPEZZANO",directors,"HIGH YIELD INVESTMENTS HOLDING LTD",24/09/2015,NULL
"PAOLO SPEZZANO",shareholders,"HIGH YIELD INVESTMENTS HOLDING LTD",24/09/2015,NULL
"PAOLO SPEZZANO","legal representatives","HIGH YIELD INVESTMENTS HOLDING LTD",24/09/2015,NULL
"PAOLO SPEZZANO","judicial representatives","HIGH YIELD INVESTMENTS HOLDING LTD",24/09/2015,NULL
"LUIGI LOCONSOLE",directors,"HIGH RATING LTD",25/04/2016,NULL
"LUIGI LOCONSOLE",shareholders,"HIGH RATING LTD",25/04/2016,NULL
"LUIGI LOCONSOLE","legal representatives","HIGH RATING LTD",25/04/2016,NULL
"LUIGI LOCONSOLE","judicial representatives","HIGH RATING LTD",25/04/2016,NULL
"LUIGI LOCONSOLE",secretaries,"HIGH RATING LTD",25/04/2016,NULL
"ANGELO ROBERTO CERASOLI",directors,"HIGH PERFORMANCE RESEARCH & DEVELOPMENT EEIG",18/03/2014,NULL
"Simona Giovinazzo",shareholders,"HIGH PERFORMANCE RESEARCH & DEVELOPMENT EEIG",18/03/2014,NULL
"Teresa Sabrina Giovinazzo",shareholders,"HIGH PERFORMANCE RESEARCH & DEVELOPMENT EEIG",18/03/2014,NULL
"Maria Teresa Vergine",shareholders,"HIGH PERFORMANCE RESEARCH & DEVELOPMENT EEIG",18/03/2014,NULL
"ANGELO ROBERTO CERASOLI","legal representatives","HIGH PERFORMANCE RESEARCH & DEVELOPMENT EEIG",18/03/2014,NULL
"ANGELO ROBERTO CERASOLI","judicial representatives","HIGH PERFORMANCE RESEARCH & DEVELOPMENT EEIG",18/03/2014,NULL
"MARCO RESTAINO",directors,"HIGH LEVEL DESIGN LTD.",14/03/2012,NULL
"MARCO RESTAINO",shareholders,"HIGH LEVEL DESIGN LTD.",14/03/2012,NULL
"MARCO RESTAINO","legal representatives","HIGH LEVEL DESIGN LTD.",14/03/2012,NULL
"MARCO RESTAINO","judicial representatives","HIGH LEVEL DESIGN LTD.",14/03/2012,NULL
"MARCO RESTAINO",secretaries,"HIGH LEVEL DESIGN LTD.",14/03/2012,NULL
"PABLO ESPOSITO",directors,"HIC MANEBIMUS OPTIME LTD",09/05/2013,NULL
"LUIGI DE BARTOLOMEO",shareholders,"HIC MANEBIMUS OPTIME LTD",09/05/2013,NULL
"PABLO ESPOSITO","legal representatives","HIC MANEBIMUS OPTIME LTD",09/05/2013,NULL
"PABLO ESPOSITO","judicial representatives","HIC MANEBIMUS OPTIME LTD",09/05/2013,NULL
"PABLO ESPOSITO",secretaries,"HIC MANEBIMUS OPTIME LTD",09/05/2013,NULL
"TEODORO GRASSO",directors,"HI-TECH EXPERTISE LIMITED",04/03/2005,"In Dissolution"
"TEODORO GRASSO",shareholders,"HI-TECH EXPERTISE LIMITED",04/03/2005,"In Dissolution"
"TEODORO GRASSO","legal representatives","HI-TECH EXPERTISE LIMITED",04/03/2005,"In Dissolution"
"TEODORO GRASSO","judicial representatives","HI-TECH EXPERTISE LIMITED",04/03/2005,"In Dissolution"
