name,type,company_name,registration_date,status
"BRUNHILDE GERLINDE KATHELIJNE GUSTAAF JANSSENS",directors,"VDP Aviation Limited",04/02/2014,NULL
"FRANCIS ANNA MARIA ALFONS VAN DEN PLAS",directors,"VDP Aviation Limited",04/02/2014,NULL
"BRUNHILDE GERLINDE KATHELIJNE GUSTAAF JANSSENS",shareholders,"VDP Aviation Limited",04/02/2014,NULL
"FRANCIS ANNA MARIA ALFONS VAN DEN PLAS",shareholders,"VDP Aviation Limited",04/02/2014,NULL
"BRUNHILDE GERLINDE KATHELIJNE GUSTAAF JANSSENS","legal representatives","VDP Aviation Limited",04/02/2014,NULL
"FRANCIS ANNA MARIA ALFONS VAN DEN PLAS","legal representatives","VDP Aviation Limited",04/02/2014,NULL
"BRUNHILDE GERLINDE KATHELIJNE GUSTAAF JANSSENS","judicial representatives","VDP Aviation Limited",04/02/2014,NULL
"FRANCIS ANNA MARIA ALFONS VAN DEN PLAS","judicial representatives","VDP Aviation Limited",04/02/2014,NULL
"JEAN MARIE DENIS",directors,"VASCON SHIPPING PVT. LTD",31/07/1991,NULL
"JOHAN JOZEF M. DUMON",directors,"VANGALA LTD",04/10/2012,NULL
"MATHIEU P.F.P.A. LAVAGNA",shareholders,"VANGALA LTD",04/10/2012,NULL
"PAULINE BRIGITTE MARIE GHISLAINE LAVAGNA",shareholders,"VANGALA LTD",04/10/2012,NULL
"JOHAN JOZEF M. DUMON",shareholders,"VANGALA LTD",04/10/2012,NULL
"JOHAN JOZEF M. DUMON","legal representatives","VANGALA LTD",04/10/2012,NULL
"JOHAN JOZEF M. DUMON","judicial representatives","VANGALA LTD",04/10/2012,NULL
"MICHEL MATHELOT",directors,"VALLETTACALL LTD",06/07/1999,NULL
"MICHEL MATHELOT",shareholders,"VALLETTACALL LTD",06/07/1999,NULL
"MICHEL MATHELOT","legal representatives","VALLETTACALL LTD",06/07/1999,NULL
"MICHEL MATHELOT","judicial representatives","VALLETTACALL LTD",06/07/1999,NULL
"LEON ADELIN J. MEYERS",directors,"V-CRUISE SHIPS LIMITED",12/04/2000,NULL
"LEON ADELIN J. MEYERS","legal representatives","V-CRUISE SHIPS LIMITED",12/04/2000,NULL
"LEON ADELIN J. MEYERS","judicial representatives","V-CRUISE SHIPS LIMITED",12/04/2000,NULL
"LEON ADELIN J. MEYERS",secretaries,"V-CRUISE SHIPS LIMITED",12/04/2000,NULL
"MARTINE NADINE G. BOLLE",directors,"WINERGAME LIMITED",10/11/2010,NULL
"MARTINE NADINE G. BOLLE",shareholders,"WINERGAME LIMITED",10/11/2010,NULL
"MARTINE NADINE G. BOLLE","legal representatives","WINERGAME LIMITED",10/11/2010,NULL
"MARTINE NADINE G. BOLLE","judicial representatives","WINERGAME LIMITED",10/11/2010,NULL
"MARTINE NADINE G. BOLLE",secretaries,"WINERGAME LIMITED",10/11/2010,NULL
"REGINALD GERARD W. ELSLANDER",directors,"WINDSTAR LIMITED",21/11/2005,NULL
"REGINALD GERARD W. ELSLANDER",shareholders,"WINDSTAR LIMITED",21/11/2005,NULL
"REGINALD GERARD W. ELSLANDER","legal representatives","WINDSTAR LIMITED",21/11/2005,NULL
"REGINALD GERARD W. ELSLANDER","judicial representatives","WINDSTAR LIMITED",21/11/2005,NULL
"DIRK EMIEL IRMA DE MAN",directors,"WILCO LTD",24/07/2014,NULL
"DIRK EMIEL IRMA DE MAN",shareholders,"WILCO LTD",24/07/2014,NULL
"DIRK EMIEL IRMA DE MAN","legal representatives","WILCO LTD",24/07/2014,NULL
"DIRK EMIEL IRMA DE MAN","judicial representatives","WILCO LTD",24/07/2014,NULL
"PHILIPPE DE PATOUL",directors,"WIDDER TECHNOLOGIES LIMITED",25/08/2016,NULL
"ALBERT BLOEM",shareholders,"WIDDER TECHNOLOGIES LIMITED",25/08/2016,NULL
"PHILIPPE DE PATOUL","legal representatives","WIDDER TECHNOLOGIES LIMITED",25/08/2016,NULL
"PHILIPPE DE PATOUL","judicial representatives","WIDDER TECHNOLOGIES LIMITED",25/08/2016,NULL
"ALEXIS BAILO DE SPOELBERCH",shareholders,"WHITEROCK ESTATES LTD.",18/10/2012,NULL
"PATRICE BAILO DE SPOELBERCH",shareholders,"WHITEROCK ESTATES LTD.",18/10/2012,NULL
"ALEXIS BAILO DE SPOELBERCH",shareholders,"White Premium Holdings Ltd",22/04/2013,NULL
"PATRICE BAILO DE SPOELBERCH",shareholders,"White Premium Holdings Ltd",22/04/2013,NULL
"ALEXIS BAILO DE SPOELBERCH",shareholders,"WHITE ENERGY HOLDING LTD",17/03/2015,NULL
"PATRICE BAILO DE SPOELBERCH",shareholders,"WHITE ENERGY HOLDING LTD",17/03/2015,NULL
"ALEX PASMANS",directors,"WESTMINSTER ASSOCIATES LIMITED",25/10/2012,"In Dissolution"
"ALEX PASMANS","legal representatives","WESTMINSTER ASSOCIATES LIMITED",25/10/2012,"In Dissolution"
"ALEX PASMANS","judicial representatives","WESTMINSTER ASSOCIATES LIMITED",25/10/2012,"In Dissolution"
"CHRISTIAN VAN DAELE",directors,"WESTFIN LIMITED",24/06/1997,"In Dissolution"
"CHRISTIAN VAN DAELE","judicial representatives","WESTFIN LIMITED",24/06/1997,"In Dissolution"
"CHRISTIAN VAN DAELE",secretaries,"WESTFIN LIMITED",24/06/1997,"In Dissolution"
"DOMINIQUE MARIA G. VERBUYST",directors,"Well-Nest Limited",04/10/2007,NULL
"RUDIGER EDMOND M. VERBUYST",directors,"Well-Nest Limited",04/10/2007,NULL
"DOMINIQUE MARIA G. VERBUYST",shareholders,"Well-Nest Limited",04/10/2007,NULL
"RUDIGER EDMOND M. VERBUYST",shareholders,"Well-Nest Limited",04/10/2007,NULL
"DOMINIQUE MARIA G. VERBUYST","legal representatives","Well-Nest Limited",04/10/2007,NULL
"RUDIGER EDMOND M. VERBUYST","legal representatives","Well-Nest Limited",04/10/2007,NULL
"RUDIGER EDMOND M. VERBUYST","judicial representatives","Well-Nest Limited",04/10/2007,NULL
"RUDIGER EDMOND M. VERBUYST",secretaries,"Well-Nest Limited",04/10/2007,NULL
"WISSAM NESR",directors,"WEBCOR REAL ESTATE LTD.",14/12/2015,NULL
"WISSAM NESR","legal representatives","WEBCOR REAL ESTATE LTD.",14/12/2015,NULL
"WISSAM NESR","judicial representatives","WEBCOR REAL ESTATE LTD.",14/12/2015,NULL
"WISSAM NESR",directors,"WEBCOR INVESTMENTS LIMITED",27/06/2007,NULL
"WISSAM NESR","legal representatives","WEBCOR INVESTMENTS LIMITED",27/06/2007,NULL
"WISSAM NESR","judicial representatives","WEBCOR INVESTMENTS LIMITED",27/06/2007,NULL
"WISSAM NESR",directors,"WEBCOR DISTRIBUTION LTD",07/08/2015,NULL
"WISSAM NESR","legal representatives","WEBCOR DISTRIBUTION LTD",07/08/2015,NULL
"WISSAM NESR","judicial representatives","WEBCOR DISTRIBUTION LTD",07/08/2015,NULL
"TOM MARCEL DE WILDE",shareholders,"WCR LIMITED",08/05/2015,NULL
"JOHAN GERMAINE VAN OUDENHOVE",directors,"WATERLINE B.R.L. LIMITED",10/06/2016,NULL
"ANNY JOSEPHA COOL",shareholders,"WATERLINE B.R.L. LIMITED",10/06/2016,NULL
"JOHAN GERMAINE VAN OUDENHOVE",shareholders,"WATERLINE B.R.L. LIMITED",10/06/2016,NULL
"JOHAN GERMAINE VAN OUDENHOVE","legal representatives","WATERLINE B.R.L. LIMITED",10/06/2016,NULL
"JOHAN GERMAINE VAN OUDENHOVE","judicial representatives","WATERLINE B.R.L. LIMITED",10/06/2016,NULL
"ANNY JOSEPHA COOL",secretaries,"WATERLINE B.R.L. LIMITED",10/06/2016,NULL
"ANN ADRIENNE ELZA STEENBRUGGHE",shareholders,"WALDRON LIMITED",15/06/2016,NULL
"MARK VANDECRUYS",shareholders,"WALDRON LIMITED",15/06/2016,NULL
"DAG SPANOGHE",directors,"WAFFLE BROS LIMITED",13/02/2014,NULL
"DAG SPANOGHE",shareholders,"WAFFLE BROS LIMITED",13/02/2014,NULL
"DAG SPANOGHE","legal representatives","WAFFLE BROS LIMITED",13/02/2014,NULL
"DAG SPANOGHE","judicial representatives","WAFFLE BROS LIMITED",13/02/2014,NULL
"PHILIPPE TOUSSAINT",directors,"W-CONSEIL MALTA LIMITED",25/09/2015,NULL
"PHILIPPE TOUSSAINT","legal representatives","W-CONSEIL MALTA LIMITED",25/09/2015,NULL
"PHILIPPE TOUSSAINT","judicial representatives","W-CONSEIL MALTA LIMITED",25/09/2015,NULL
"ROLAND HUBERT FREDDY VESTERS",shareholders,"XCEPTION MALTA LTD",06/11/2012,NULL
"MAARTEN CEYSSENS",directors,"YUMAX LIMITED",20/01/2015,NULL
"MAARTEN CEYSSENS",shareholders,"YUMAX LIMITED",20/01/2015,NULL
"MAARTEN CEYSSENS","legal representatives","YUMAX LIMITED",20/01/2015,NULL
"MAARTEN CEYSSENS","judicial representatives","YUMAX LIMITED",20/01/2015,NULL
"MAARTEN CEYSSENS",secretaries,"YUMAX LIMITED",20/01/2015,NULL
"RAYMOND DE RYCKER",directors,"YOUR HEALTH HOLDING LIMITED",09/02/2011,NULL
"BART W. MAERTENS",directors,"YOUR HEALTH HOLDING LIMITED",09/02/2011,NULL
"RAYMOND DE RYCKER",shareholders,"YOUR HEALTH HOLDING LIMITED",09/02/2011,NULL
"BART W. MAERTENS",shareholders,"YOUR HEALTH HOLDING LIMITED",09/02/2011,NULL
"RAYMOND DE RYCKER","legal representatives","YOUR HEALTH HOLDING LIMITED",09/02/2011,NULL
"BART W. MAERTENS","legal representatives","YOUR HEALTH HOLDING LIMITED",09/02/2011,NULL
"RAYMOND DE RYCKER","judicial representatives","YOUR HEALTH HOLDING LIMITED",09/02/2011,NULL
"BART W. MAERTENS","judicial representatives","YOUR HEALTH HOLDING LIMITED",09/02/2011,NULL
"Joris Bryon",directors,"Yorro Limited",09/09/2016,NULL
"Joris Bryon",shareholders,"Yorro Limited",09/09/2016,NULL
"Joris Bryon","legal representatives","Yorro Limited",09/09/2016,NULL
"Joris Bryon","judicial representatives","Yorro Limited",09/09/2016,NULL
"ERIC GASTON ANNA COLLIER",directors,"YATAGAN MARITIME LTD",10/03/1993,NULL
"ERIC GASTON ANNA COLLIER",shareholders,"YATAGAN MARITIME LTD",10/03/1993,NULL
"ERIC GASTON ANNA COLLIER","legal representatives","YATAGAN MARITIME LTD",10/03/1993,NULL
"ERIC GASTON ANNA COLLIER","judicial representatives","YATAGAN MARITIME LTD",10/03/1993,NULL
"ESMERALDA GILISSEN",directors,"Z-YACHT LEASING LIMITED",04/05/2012,NULL
"VIVIANE HELENA HANOT",directors,"Z-YACHT LEASING LIMITED",04/05/2012,NULL
"FRANCOIS MARIO VAN BEVER",directors,"Z-YACHT LEASING LIMITED",04/05/2012,NULL
"MATHEUS JOHANNES ZADNIKAR",directors,"Z-YACHT LEASING LIMITED",04/05/2012,NULL
"MATHEUS JOHANNES ZADNIKAR",shareholders,"Z-YACHT LEASING LIMITED",04/05/2012,NULL
"ESMERALDA GILISSEN","legal representatives","Z-YACHT LEASING LIMITED",04/05/2012,NULL
"VIVIANE HELENA HANOT","legal representatives","Z-YACHT LEASING LIMITED",04/05/2012,NULL
"FRANCOIS MARIO VAN BEVER","legal representatives","Z-YACHT LEASING LIMITED",04/05/2012,NULL
"MATHEUS JOHANNES ZADNIKAR","legal representatives","Z-YACHT LEASING LIMITED",04/05/2012,NULL
"ESMERALDA GILISSEN","judicial representatives","Z-YACHT LEASING LIMITED",04/05/2012,NULL
"VIVIANE HELENA HANOT","judicial representatives","Z-YACHT LEASING LIMITED",04/05/2012,NULL
"FRANCOIS MARIO VAN BEVER","judicial representatives","Z-YACHT LEASING LIMITED",04/05/2012,NULL
"MATHEUS JOHANNES ZADNIKAR","judicial representatives","Z-YACHT LEASING LIMITED",04/05/2012,NULL
"MATHEUS JOHANNES ZADNIKAR",directors,"Z-GROUP MALTA LIMITED",04/05/2012,NULL
"MATHEUS JOHANNES ZADNIKAR",shareholders,"Z-GROUP MALTA LIMITED",04/05/2012,NULL
"MATHEUS JOHANNES ZADNIKAR","legal representatives","Z-GROUP MALTA LIMITED",04/05/2012,NULL
"MATHEUS JOHANNES ZADNIKAR","judicial representatives","Z-GROUP MALTA LIMITED",04/05/2012,NULL
