name,type,company_name,registration_date,status
"WILLIAM NICHOLAS","judicial representatives","MERSENNE YACHTS LIMITED",02/10/2013,NULL
"WILLIAM NICHOLAS",directors,"MERSENNE MARINAS LIMITED",08/05/2013,NULL
"WILLIAM NICHOLAS","legal representatives","MERSENNE MARINAS LIMITED",08/05/2013,NULL
"WILLIAM NICHOLAS","judicial representatives","MERSENNE MARINAS LIMITED",08/05/2013,NULL
"WILLIAM NICHOLAS",directors,"MERSENNE HOLDINGS LIMITED",27/06/2012,NULL
"WILLIAM NICHOLAS","legal representatives","MERSENNE HOLDINGS LIMITED",27/06/2012,NULL
"WILLIAM NICHOLAS","judicial representatives","MERSENNE HOLDINGS LIMITED",27/06/2012,NULL
"REBECCA SINGLETON",directors,"MERGE MEDIA AGENCY LTD",14/04/2015,NULL
"REBECCA SINGLETON","legal representatives","MERGE MEDIA AGENCY LTD",14/04/2015,NULL
"REBECCA SINGLETON","judicial representatives","MERGE MEDIA AGENCY LTD",14/04/2015,NULL
"REBECCA SINGLETON",directors,"MERGE MARKETING SERVICES LTD",14/04/2015,NULL
"REBECCA SINGLETON","legal representatives","MERGE MARKETING SERVICES LTD",14/04/2015,NULL
"REBECCA SINGLETON","judicial representatives","MERGE MARKETING SERVICES LTD",14/04/2015,NULL
"REBECCA SINGLETON",directors,"MERGE GAMING MALTA LTD",19/11/2010,NULL
"NATASHA DIAS-MCDANIEL",shareholders,"MERGE GAMING MALTA LTD",19/11/2010,NULL
"REBECCA SINGLETON","legal representatives","MERGE GAMING MALTA LTD",19/11/2010,NULL
"REBECCA SINGLETON","judicial representatives","MERGE GAMING MALTA LTD",19/11/2010,NULL
"STEPHEN MURPHY",directors,"MENA JIF LIMITED",09/08/2010,NULL
"STEPHEN MURPHY","legal representatives","MENA JIF LIMITED",09/08/2010,NULL
"STEPHEN MURPHY","judicial representatives","MENA JIF LIMITED",09/08/2010,NULL
"STEPHEN MURPHY",directors,"MENA JIF Holdco II Limited",09/08/2010,NULL
"STEPHEN MURPHY",directors,"MENA JIF HOLDCO I LIMITED",09/08/2010,NULL
"BRENDAN CONLON",directors,"Melita Funds SICAV Limited",03/04/2012,NULL
"DECLAN HYNES",directors,"MELFORT LIMITED",03/01/2007,NULL
"NOREEN UNA HYNES",directors,"MELFORT LIMITED",03/01/2007,NULL
"DECLAN HYNES",shareholders,"MELFORT LIMITED",03/01/2007,NULL
"NOREEN UNA HYNES",shareholders,"MELFORT LIMITED",03/01/2007,NULL
"DECLAN HYNES","legal representatives","MELFORT LIMITED",03/01/2007,NULL
"DECLAN HYNES","judicial representatives","MELFORT LIMITED",03/01/2007,NULL
"DECLAN HYNES",secretaries,"MELFORT LIMITED",03/01/2007,NULL
"OISIN COLUMBA GILBRIDE",directors,"MEGAZYME INVESTMENTS LIMITED",18/10/2010,NULL
"BARRY VINCENT MCCLEARY",directors,"MEGAZYME INVESTMENTS LIMITED",18/10/2010,NULL
"BARRY VINCENT MCCLEARY",shareholders,"MEGAZYME INVESTMENTS LIMITED",18/10/2010,NULL
"OISIN COLUMBA GILBRIDE","legal representatives","MEGAZYME INVESTMENTS LIMITED",18/10/2010,NULL
"BARRY VINCENT MCCLEARY","legal representatives","MEGAZYME INVESTMENTS LIMITED",18/10/2010,NULL
"OISIN COLUMBA GILBRIDE","judicial representatives","MEGAZYME INVESTMENTS LIMITED",18/10/2010,NULL
"BARRY VINCENT MCCLEARY","judicial representatives","MEGAZYME INVESTMENTS LIMITED",18/10/2010,NULL
"BARRY VINCENT MCCLEARY",secretaries,"MEGAZYME INVESTMENTS LIMITED",18/10/2010,NULL
"ALBERT REYNOLDS",directors,"MED MANAGEMENT AND CONSULTANCY LTD",10/09/2001,NULL
"ALBERT REYNOLDS","judicial representatives","MED MANAGEMENT AND CONSULTANCY LTD",10/09/2001,NULL
"GRAHAM MURPHY",shareholders,"MDINA CONSULTANTS LIMITED",26/10/2012,NULL
"MICHAEL THOMAS JENSEN",directors,"MCN HOLDING MALTA LIMITED",29/01/2015,NULL
"MICHAEL THOMAS JENSEN",shareholders,"MCN HOLDING MALTA LIMITED",29/01/2015,NULL
"MICHAEL THOMAS JENSEN","legal representatives","MCN HOLDING MALTA LIMITED",29/01/2015,NULL
"MICHAEL THOMAS JENSEN","judicial representatives","MCN HOLDING MALTA LIMITED",29/01/2015,NULL
"ANTHONY O'DRISCOLL",directors,"MCM FUND SICAV PLC",07/01/2011,"In Dissolution"
"ANTHONY O'DRISCOLL","legal representatives","MCM FUND SICAV PLC",07/01/2011,"In Dissolution"
"ANTHONY O'DRISCOLL","judicial representatives","MCM FUND SICAV PLC",07/01/2011,"In Dissolution"
"MARK SHAKESPEARE",directors,"McInerney Mena Limited",15/06/2009,NULL
"MARK SHAKESPEARE","legal representatives","McInerney Mena Limited",15/06/2009,NULL
"MARK SHAKESPEARE","judicial representatives","McInerney Mena Limited",15/06/2009,NULL
"MARK SHAKESPEARE",directors,"McInerney Limited",27/10/2009,NULL
"MARK SHAKESPEARE","legal representatives","McInerney Limited",27/10/2009,NULL
"MARK SHAKESPEARE","judicial representatives","McInerney Limited",27/10/2009,NULL
"J BARRY MORRISSEY",secretaries,"McInerney Limited",27/10/2009,NULL
"DEIRDRE MAHER",secretaries,"MCG1 HOLDING MALTA LIMITED",04/03/2010,NULL
"TIMOTHY JAMES DALY",directors,"MCAFEE EUROPEAN HOLDINGS LIMITED",02/11/2004,NULL
"JONATHAN PARK",directors,"MCAFEE EUROPEAN HOLDINGS LIMITED",02/11/2004,NULL
"TIMOTHY JAMES DALY","legal representatives","MCAFEE EUROPEAN HOLDINGS LIMITED",02/11/2004,NULL
"JONATHAN PARK","legal representatives","MCAFEE EUROPEAN HOLDINGS LIMITED",02/11/2004,NULL
"TIMOTHY JAMES DALY","judicial representatives","MCAFEE EUROPEAN HOLDINGS LIMITED",02/11/2004,NULL
"JONATHAN PARK","judicial representatives","MCAFEE EUROPEAN HOLDINGS LIMITED",02/11/2004,NULL
"PATRICIA REBECCA MCMULLAN",directors,"MATSU LIMITED",23/06/2015,NULL
"PATRICIA REBECCA MCMULLAN","legal representatives","MATSU LIMITED",23/06/2015,NULL
"PATRICIA REBECCA MCMULLAN","judicial representatives","MATSU LIMITED",23/06/2015,NULL
"MARTIN DUNPHY",directors,"MASON CAPITAL ( MALTA) LIMITED",24/05/2016,NULL
"MARTIN DUNPHY",shareholders,"MASON CAPITAL ( MALTA) LIMITED",24/05/2016,NULL
"MARTIN DUNPHY","legal representatives","MASON CAPITAL ( MALTA) LIMITED",24/05/2016,NULL
"MARTIN DUNPHY","judicial representatives","MASON CAPITAL ( MALTA) LIMITED",24/05/2016,NULL
"ALISON GAUCI",shareholders,"MARVIN GAUCI LIMITED",17/04/2007,NULL
"IAN JOSEPH CLANCY",directors,"Marsh Management Services Malta Limited",12/04/2005,NULL
"IAN JOSEPH CLANCY","legal representatives","Marsh Management Services Malta Limited",12/04/2005,NULL
"IAN JOSEPH CLANCY","judicial representatives","Marsh Management Services Malta Limited",12/04/2005,NULL
"IAN JOSEPH CLANCY",directors,"MARSH CORPORATE SERVICES MALTA LIMITED",20/10/2008,NULL
"IAN JOSEPH CLANCY","legal representatives","MARSH CORPORATE SERVICES MALTA LIMITED",20/10/2008,NULL
"IAN JOSEPH CLANCY","judicial representatives","MARSH CORPORATE SERVICES MALTA LIMITED",20/10/2008,NULL
"PATRICIA REBECCA MC MULLAN",directors,"MARMON LIMITED",24/01/2013,NULL
"PATRICIA REBECCA MC MULLAN","legal representatives","MARMON LIMITED",24/01/2013,NULL
"PATRICIA REBECCA MC MULLAN","judicial representatives","MARMON LIMITED",24/01/2013,NULL
"JUSTIN JAMES CAFFREY",directors,"MARLBOROUGH T ADVISORY LIMITED",10/04/2012,"In Dissolution"
"JAMES PAUL GALLIGAN",directors,"MARLBOROUGH T ADVISORY LIMITED",10/04/2012,"In Dissolution"
"JUSTIN JAMES CAFFREY",shareholders,"MARLBOROUGH T ADVISORY LIMITED",10/04/2012,"In Dissolution"
"JAMES PAUL GALLIGAN",shareholders,"MARLBOROUGH T ADVISORY LIMITED",10/04/2012,"In Dissolution"
"GARETH IVAN O'CONNELL",shareholders,"MARLBOROUGH T ADVISORY LIMITED",10/04/2012,"In Dissolution"
"JUSTIN JAMES CAFFREY","legal representatives","MARLBOROUGH T ADVISORY LIMITED",10/04/2012,"In Dissolution"
"JAMES PAUL GALLIGAN","legal representatives","MARLBOROUGH T ADVISORY LIMITED",10/04/2012,"In Dissolution"
"JUSTIN JAMES CAFFREY","judicial representatives","MARLBOROUGH T ADVISORY LIMITED",10/04/2012,"In Dissolution"
"JAMES PAUL GALLIGAN","judicial representatives","MARLBOROUGH T ADVISORY LIMITED",10/04/2012,"In Dissolution"
"JOHN MORTIMER WALTERS",directors,"MARINE SURFACE CARE PRODUCTS LTD",08/03/2011,NULL
"JOHN MORTIMER WALTERS",shareholders,"MARINE SURFACE CARE PRODUCTS LTD",08/03/2011,NULL
"JOHN MORTIMER WALTERS","legal representatives","MARINE SURFACE CARE PRODUCTS LTD",08/03/2011,NULL
"JOHN MORTIMER WALTERS","judicial representatives","MARINE SURFACE CARE PRODUCTS LTD",08/03/2011,NULL
"BRIAN CONROY",shareholders,"MARINE HOUSE SYNDICATE LIMITED",18/11/2005,NULL
"NIALL O' NEILL",shareholders,"MARINE HOUSE SYNDICATE LIMITED",18/11/2005,NULL
"PATRICIA REBECCA MC MULLAN",directors,"MAREMON LIMITED",21/02/2013,NULL
"PATRICIA REBECCA MC MULLAN","legal representatives","MAREMON LIMITED",21/02/2013,NULL
"PATRICIA REBECCA MC MULLAN","judicial representatives","MAREMON LIMITED",21/02/2013,NULL
"Roger Gordon Buckley","legal representatives","MARE NOSTRUM MELITA LIMITED",23/07/2013,NULL
"Roger Gordon Buckley","judicial representatives","MARE NOSTRUM MELITA LIMITED",23/07/2013,NULL
"PATRICK JOSEPH DORAN",directors,"MARCHMONT PACKAGING EXPORTS LIMITED",18/06/2015,NULL
"PATRICK JOSEPH DORAN","legal representatives","MARCHMONT PACKAGING EXPORTS LIMITED",18/06/2015,NULL
"PATRICK JOSEPH DORAN","judicial representatives","MARCHMONT PACKAGING EXPORTS LIMITED",18/06/2015,NULL
"JOSEPH ANTHONY O'CONNOR",directors,"MALTA TOWAGE LIMITED",09/07/2008,NULL
"JOSEPH ANTHONY O'CONNOR",shareholders,"MALTA TOWAGE LIMITED",09/07/2008,NULL
"JOSEPH ANTHONY O'CONNOR","legal representatives","MALTA TOWAGE LIMITED",09/07/2008,NULL
"JOSEPH ANTHONY O'CONNOR","judicial representatives","MALTA TOWAGE LIMITED",09/07/2008,NULL
"SEAN DAMIEN THORNTON",shareholders,"MALTA PICTURE VEHICLES LIMITED",05/06/2015,NULL
"David Patrick O'Shaughnessy",shareholders,"Malta Experts Limited",19/12/2012,"In Dissolution"
"FRANCIS MURRAY",directors,"MALETH AERO AOC LIMITED",15/12/2011,NULL
"FRANCIS MURRAY","legal representatives","MALETH AERO AOC LIMITED",15/12/2011,NULL
"FRANCIS MURRAY","judicial representatives","MALETH AERO AOC LIMITED",15/12/2011,NULL
"OSMAN GUNES CIZMECI",shareholders,"MALDO LIMITED",14/06/2016,NULL
"JOHN BROADHURST MILLS",shareholders,"Maitland International Holdings plc",01/05/2008,NULL
"DERVAL SHELAGH KENNEDY-VALLERICH",shareholders,"Maitland International Holdings plc",01/05/2008,NULL
"JOHN KLEYNHANS",shareholders,"Maitland International Holdings plc",01/05/2008,NULL
"Rory Charles Kerr",shareholders,"Maitland International Holdings plc",01/05/2008,NULL
"VANESSA MOLLOY",shareholders,"Maitland International Holdings plc",01/05/2008,NULL
"MARIA BERNADETTE PATTERSON",shareholders,"Maitland International Holdings plc",01/05/2008,NULL
"DAVID WHELAN",shareholders,"Maitland International Holdings plc",01/05/2008,NULL
"CAROLINE WALL",directors,"MAINSTREAM RENEWABLE POWER MALTA HOLDINGS LIMITED",07/04/2014,NULL
"CAROLINE WALL","legal representatives","MAINSTREAM RENEWABLE POWER MALTA HOLDINGS LIMITED",07/04/2014,NULL
"CAROLINE WALL","judicial representatives","MAINSTREAM RENEWABLE POWER MALTA HOLDINGS LIMITED",07/04/2014,NULL
"ANNE WILKINSON",directors,"MAINLAND SHIPPING LIMITED",27/02/1998,NULL
"JOSEPH MULHERN",secretaries,"MAGELLAN INVESTMENTS LIMITED",16/08/2011,NULL
"ROGER MAC FARLANE",directors,"MAC FARLANE MANAGEMENT SERVICES (PTY) LIMITED",26/04/2004,NULL
"MICHAEL J. LIGGAN",directors,"Mac Anthony Realty International Malta Limited",28/12/2006,NULL
"MICHAEL J. LIGGAN",shareholders,"Mac Anthony Realty International Malta Limited",28/12/2006,NULL
"MICHAEL J. LIGGAN","legal representatives","Mac Anthony Realty International Malta Limited",28/12/2006,NULL
"MICHAEL J. LIGGAN","judicial representatives","Mac Anthony Realty International Malta Limited",28/12/2006,NULL
"PETER CROWLEY",directors,"NP2 Limited",24/11/2014,NULL
"NEILL DAVID HUGHES",directors,"NP2 Limited",24/11/2014,NULL
"PETER CROWLEY","legal representatives","NP2 Limited",24/11/2014,NULL
"NEILL DAVID HUGHES","legal representatives","NP2 Limited",24/11/2014,NULL
"PETER CROWLEY","judicial representatives","NP2 Limited",24/11/2014,NULL
"NEILL DAVID HUGHES","judicial representatives","NP2 Limited",24/11/2014,NULL
"PETER CROWLEY",directors,"NP HOLDING (MALTA) LIMITED",11/05/2012,NULL
"NEILL DAVID HUGHES",directors,"NP HOLDING (MALTA) LIMITED",11/05/2012,NULL
"PETER CROWLEY",shareholders,"NP HOLDING (MALTA) LIMITED",11/05/2012,NULL
"NEILL DAVID HUGHES",shareholders,"NP HOLDING (MALTA) LIMITED",11/05/2012,NULL
"PETER CROWLEY","legal representatives","NP HOLDING (MALTA) LIMITED",11/05/2012,NULL
"NEILL DAVID HUGHES","legal representatives","NP HOLDING (MALTA) LIMITED",11/05/2012,NULL
"PETER CROWLEY","judicial representatives","NP HOLDING (MALTA) LIMITED",11/05/2012,NULL
"NEILL DAVID HUGHES","judicial representatives","NP HOLDING (MALTA) LIMITED",11/05/2012,NULL
"KIM-ELLA KENNY",shareholders,"NOVARA LIMITED",17/02/2011,NULL
"NICKY KENNY",shareholders,"NOVARA LIMITED",17/02/2011,NULL
"PATRICK RAINSFORD",directors,"Noster Ventures Limited",16/12/2009,NULL
"PATRICK RAINSFORD","legal representatives","Noster Ventures Limited",16/12/2009,NULL
"PATRICK RAINSFORD","judicial representatives","Noster Ventures Limited",16/12/2009,NULL
"PATRICK RAINSFORD",directors,"NOSTER PROPERTIES LIMITED",25/10/2013,NULL
"PATRICK RAINSFORD",shareholders,"NOSTER PROPERTIES LIMITED",25/10/2013,NULL
"PATRICK RAINSFORD","legal representatives","NOSTER PROPERTIES LIMITED",25/10/2013,NULL
"PATRICK RAINSFORD","judicial representatives","NOSTER PROPERTIES LIMITED",25/10/2013,NULL
"MARK BRADLEY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"DEIRDRE ANN BRADY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"STEPHEN BRENNAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"PAT BROGAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"MARK BUCKLEY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"PASCHAL CAMPBELL",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"RICHARD COLLIS",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"FRANK CONNAGHAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"CHRISTOPHER CREHAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JOHN KIERAN CUSACK",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JAMES DELANEY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JEREMY DOYLE",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JAMES P DUNNE",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"MARY PHYL DWYER",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"SEAN GARVEY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"DANIEL GEARY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"DAVID GEARY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"MICHAEL GEARY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"TADHG GEARY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JAMES GRACE",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"GRAHAM HANLON",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"DERMOT HANRAHAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"EDDIE HANRAHAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"THOMAS HANRAHAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"BRENDAN HEAVEY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JOHN HEGARTY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JOHN HOWARD",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"TREVOR HUNTER",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"ROBERT JONES",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"TOM KENNY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JOHN KILBANE",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"NICHOLAS KIRWAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"PHILIP JOHN KIRWAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JIM LOWTHE",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"LORCAN MACKEN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JAMES MC GEE",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"WILLIAM MC HALE",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"ALPHONSUS MC NAMARA",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"ROBERT MCCHESNEY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JOHN MOONEY",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"TERENCE MORAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"AIDAN MORRISON",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"BRENDAN MULLEN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JOHN O'DONNELL",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"GERARD O'REGAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"PETER QUINN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"ROBERT MERVYN RICHARDSON",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"CON JOSEPH RYAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"JOHN RYAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"PERCY RYAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"ANNE MARIE SHEEHAN",shareholders,"NORTH COLONNADE (HOLDINGS) (MALTA) PLC",25/04/2006,"In Dissolution"
"Roger Gordon Buckley",directors,"NIDUS CAPITAL LIMITED",12/11/2008,NULL
"Roger Gordon Buckley","legal representatives","NIDUS CAPITAL LIMITED",12/11/2008,NULL
"Roger Gordon Buckley","judicial representatives","NIDUS CAPITAL LIMITED",12/11/2008,NULL
"BRIAN PAUL WHYTE",directors,"NEWGROVE LTD",26/11/2013,NULL
"BRIAN PAUL WHYTE","legal representatives","NEWGROVE LTD",26/11/2013,NULL
"BRIAN PAUL WHYTE","judicial representatives","NEWGROVE LTD",26/11/2013,NULL
"BRIAN PAUL WHYTE",secretaries,"NEWGROVE LTD",26/11/2013,NULL
"DAVID O'NEILL",directors,"NETWORK ASSET SOLUTIONS LIMITED",12/08/2010,NULL
"DAVID O'NEILL",shareholders,"NETWORK ASSET SOLUTIONS LIMITED",12/08/2010,NULL
"DAVID O'NEILL","legal representatives","NETWORK ASSET SOLUTIONS LIMITED",12/08/2010,NULL
"DAVID O'NEILL","judicial representatives","NETWORK ASSET SOLUTIONS LIMITED",12/08/2010,NULL
"DAVID O'NEILL",secretaries,"NETWORK ASSET SOLUTIONS LIMITED",12/08/2010,NULL
"KARINA ZAX",directors,"Net Shop Limited",27/03/2006,NULL
"KARINA ZAX",shareholders,"Net Shop Limited",27/03/2006,NULL
"KARINA ZAX","legal representatives","Net Shop Limited",27/03/2006,NULL
"KARINA ZAX","judicial representatives","Net Shop Limited",27/03/2006,NULL
"KARINA ZAX",secretaries,"Net Shop Limited",27/03/2006,NULL
"GEOFFREY COLIN GRAHAM",directors,"NDR CONSULTING LIMITED",19/09/2014,NULL
"GEOFFREY COLIN GRAHAM","legal representatives","NDR CONSULTING LIMITED",19/09/2014,NULL
"GEOFFREY COLIN GRAHAM","judicial representatives","NDR CONSULTING LIMITED",19/09/2014,NULL
"GEOFFREY COLIN GRAHAM",secretaries,"NDR CONSULTING LIMITED",19/09/2014,NULL
"JOSEPH AMIN",directors,"NAVEN TRADING LIMITED",17/12/2014,NULL
"JOSEPH AMIN","legal representatives","NAVEN TRADING LIMITED",17/12/2014,NULL
"JOSEPH AMIN","judicial representatives","NAVEN TRADING LIMITED",17/12/2014,NULL
"NEIL O'LEARY",directors,"NAJER LIMITED",23/02/2012,NULL
"NEIL O'LEARY","legal representatives","NAJER LIMITED",23/02/2012,NULL
"NEIL O'LEARY","judicial representatives","NAJER LIMITED",23/02/2012,NULL
"JOHN MORTIMER WALTERS",directors,"OZONE TECHNOLOGIES LIMITED",16/08/2012,NULL
"JOHN MORTIMER WALTERS","legal representatives","OZONE TECHNOLOGIES LIMITED",16/08/2012,NULL
"JOHN MORTIMER WALTERS","judicial representatives","OZONE TECHNOLOGIES LIMITED",16/08/2012,NULL
"PATRICIA REBECCA MCMULLAN",directors,"OYSTER ""REINA"" LTD",06/12/2011,NULL
"PATRICIA REBECCA MCMULLAN","legal representatives","OYSTER ""REINA"" LTD",06/12/2011,NULL
"PATRICIA REBECCA MCMULLAN","judicial representatives","OYSTER ""REINA"" LTD",06/12/2011,NULL
"DEIRDRE MARY LAMBE",directors,"OTIMO HOLDINGS LTD.",17/07/2015,NULL
"JOHN FRANCIS LAMBE",directors,"OTIMO HOLDINGS LTD.",17/07/2015,NULL
"DEIRDRE MARY LAMBE",shareholders,"OTIMO HOLDINGS LTD.",17/07/2015,NULL
"JOHN FRANCIS LAMBE",shareholders,"OTIMO HOLDINGS LTD.",17/07/2015,NULL
"JOHN FRANCIS LAMBE","legal representatives","OTIMO HOLDINGS LTD.",17/07/2015,NULL
"JOHN FRANCIS LAMBE","judicial representatives","OTIMO HOLDINGS LTD.",17/07/2015,NULL
"JOHN FRANCIS LAMBE",secretaries,"OTIMO HOLDINGS LTD.",17/07/2015,NULL
"DEIRDRE MARY LAMBE",directors,"OTIMO CAPITAL LTD",17/07/2015,NULL
"JOHN FRANCIS LAMBE",directors,"OTIMO CAPITAL LTD",17/07/2015,NULL
"DEIRDRE MARY LAMBE",shareholders,"OTIMO CAPITAL LTD",17/07/2015,NULL
"DEIRDRE MARY LAMBE","legal representatives","OTIMO CAPITAL LTD",17/07/2015,NULL
"JOHN FRANCIS LAMBE","legal representatives","OTIMO CAPITAL LTD",17/07/2015,NULL
"DEIRDRE MARY LAMBE","judicial representatives","OTIMO CAPITAL LTD",17/07/2015,NULL
"JOHN FRANCIS LAMBE","judicial representatives","OTIMO CAPITAL LTD",17/07/2015,NULL
"JOHN FRANCIS LAMBE",secretaries,"OTIMO CAPITAL LTD",17/07/2015,NULL
"GAVIN BRADLEY",directors,"OSRO4 MALTA PLC",02/10/2007,NULL
"GAVIN BRADLEY",shareholders,"OSRO4 MALTA PLC",02/10/2007,NULL
"GAVIN BRADLEY","legal representatives","OSRO4 MALTA PLC",02/10/2007,NULL
