name,type,company_name,registration_date,status
"FRANCISCO ABELLAN VILLENA",shareholders,"MERIDIAN EQUITY GROUP LTD.",15/04/2011,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ",directors,"MERIDA LNG SHIPPING LIMITED",13/02/2015,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ","legal representatives","MERIDA LNG SHIPPING LIMITED",13/02/2015,NULL
"JUAN MANUEL CORDEIRO RODRIGUEZ","judicial representatives","MERIDA LNG SHIPPING LIMITED",13/02/2015,NULL
"MARIA JOSEFA SAEZ MERINO GARCIA",shareholders,"MELOPHONE-CONSULTORES E SERVICOS LTD",15/12/2015,NULL
"MARIA JULIA SAEZ MERINO GARCIA",shareholders,"MELOPHONE-CONSULTORES E SERVICOS LTD",15/12/2015,NULL
"VINCENTE SAEZ MERINO GARCIA",shareholders,"MELOPHONE-CONSULTORES E SERVICOS LTD",15/12/2015,NULL
"ALEJANDRO DIAZ MARIN",directors,"MELITECH PARTS TRADING LIMITED",20/11/2006,NULL
"ALEJANDRO DIAZ MARIN",shareholders,"MELITECH PARTS TRADING LIMITED",20/11/2006,NULL
"ALEJANDRO DIAZ MARIN","legal representatives","MELITECH PARTS TRADING LIMITED",20/11/2006,NULL
"ALEJANDRO DIAZ MARIN","judicial representatives","MELITECH PARTS TRADING LIMITED",20/11/2006,NULL
"ANTONIO SANCHEZ DE LEON COTONER",directors,"MELITA CONSULTANCY LIMITED",03/09/2008,NULL
"ANTONIO SANCHEZ DE LEON COTONER",shareholders,"MELITA CONSULTANCY LIMITED",03/09/2008,NULL
"ANTONIO SANCHEZ DE LEON COTONER","legal representatives","MELITA CONSULTANCY LIMITED",03/09/2008,NULL
"ANTONIO SANCHEZ DE LEON COTONER","judicial representatives","MELITA CONSULTANCY LIMITED",03/09/2008,NULL
"ROBERT SALESAS MARTIN",directors,"MEDRA CAPITAL LTD",30/01/2013,NULL
"ROBERT SALESAS MARTIN","legal representatives","MEDRA CAPITAL LTD",30/01/2013,NULL
"ROBERT SALESAS MARTIN","judicial representatives","MEDRA CAPITAL LTD",30/01/2013,NULL
"ROBERT SALESAS MARTIN",secretaries,"MEDRA CAPITAL LTD",30/01/2013,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MEDITERRANIA CAPITAL PARTNERS LIMITED",20/09/2013,NULL
"BORJA GARCIA-NIETO PORTABELLA",directors,"MEDITERRANIA CAPITAL PARTNERS LIMITED",20/09/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ",directors,"MEDITERRANIA CAPITAL PARTNERS LIMITED",20/09/2013,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MEDITERRANIA CAPITAL PARTNERS LIMITED",20/09/2013,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MEDITERRANIA CAPITAL PARTNERS LIMITED",20/09/2013,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MEDITERRANIA CAPITAL PARTNERS LIMITED",20/09/2013,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"BORJA GARCIA-NIETO PORTABELLA",directors,"MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ",directors,"MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"BORJA GARCIA-NIETO PORTABELLA","legal representatives","MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ","legal representatives","MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"BORJA GARCIA-NIETO PORTABELLA","judicial representatives","MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ","judicial representatives","MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"JOAN HORTALA VALLVE",secretaries,"MEDITERRANIA CAPITAL II (SICAV) PLC",20/09/2013,NULL
"ALMANSA MENDEZ PALOMA REMEDIOS",shareholders,"MEDITERRANEAN GASTRONOMIC DELIGHTS LIMITED",20/02/2015,NULL
"JOAQUIN VICENT",directors,"MEDITERRANEAN CORPORATE BANK LIMITED",01/09/1995,NULL
"JOAQUIN VICENT","legal representatives","MEDITERRANEAN CORPORATE BANK LIMITED",01/09/1995,NULL
"JOAQUIN VICENT","judicial representatives","MEDITERRANEAN CORPORATE BANK LIMITED",01/09/1995,NULL
"JOAQUIN VICENT",directors,"MEDITERRANEAN BANK PLC",11/06/2004,NULL
"JOAQUIN VICENT","legal representatives","MEDITERRANEAN BANK PLC",11/06/2004,NULL
"JOAQUIN VICENT","judicial representatives","MEDITERRANEAN BANK PLC",11/06/2004,NULL
"JOAQUIN VICENT",directors,"MEDIFIN HOLDING LIMITED",10/06/2004,NULL
"JOAQUIN VICENT","legal representatives","MEDIFIN HOLDING LIMITED",10/06/2004,NULL
"JOAQUIN VICENT","judicial representatives","MEDIFIN HOLDING LIMITED",10/06/2004,NULL
"ALBERTO STAMPA DIEZ DEL CORRAL",directors,"MEDICHEM MANUFACTURING (MALTA) LIMITED",19/04/2004,NULL
"ELISABETH MARIA STAMPA JAGER",directors,"MEDICHEM MANUFACTURING (MALTA) LIMITED",19/04/2004,NULL
"JOSE LUIS STAMPA JAGER",directors,"MEDICHEM MANUFACTURING (MALTA) LIMITED",19/04/2004,NULL
"ALBERTO STAMPA DIEZ DEL CORRAL","legal representatives","MEDICHEM MANUFACTURING (MALTA) LIMITED",19/04/2004,NULL
"ELISABETH MARIA STAMPA JAGER","legal representatives","MEDICHEM MANUFACTURING (MALTA) LIMITED",19/04/2004,NULL
"JOSE LUIS STAMPA JAGER","legal representatives","MEDICHEM MANUFACTURING (MALTA) LIMITED",19/04/2004,NULL
"ALBERTO STAMPA DIEZ DEL CORRAL","judicial representatives","MEDICHEM MANUFACTURING (MALTA) LIMITED",19/04/2004,NULL
"ELISABETH MARIA STAMPA JAGER","judicial representatives","MEDICHEM MANUFACTURING (MALTA) LIMITED",19/04/2004,NULL
"JOSE LUIS STAMPA JAGER","judicial representatives","MEDICHEM MANUFACTURING (MALTA) LIMITED",19/04/2004,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MCTeam Ltd.",26/09/2013,NULL
"BORJA GARCIA-NIETO PORTABELLA",directors,"MCTeam Ltd.",26/09/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ",directors,"MCTeam Ltd.",26/09/2013,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MCTeam Ltd.",26/09/2013,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MCTeam Ltd.",26/09/2013,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MCTeam Ltd.",26/09/2013,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MC PARTNERS LTD",31/10/2012,NULL
"BORJA GARCIA-NIETO PORTABELLA",directors,"MC PARTNERS LTD",31/10/2012,NULL
"DANIEL JOSE VINAS RODRIGUEZ",directors,"MC PARTNERS LTD",31/10/2012,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MC PARTNERS LTD",31/10/2012,NULL
"BORJA GARCIA-NIETO PORTABELLA",shareholders,"MC PARTNERS LTD",31/10/2012,NULL
"DANIEL JOSE VINAS RODRIGUEZ",shareholders,"MC PARTNERS LTD",31/10/2012,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MC PARTNERS LTD",31/10/2012,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MC PARTNERS LTD",31/10/2012,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MC II TRAILERS LTD",17/07/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ",directors,"MC II TRAILERS LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MC II TRAILERS LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MC II TRAILERS LTD",17/07/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ","legal representatives","MC II TRAILERS LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MC II TRAILERS LTD",17/07/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ","judicial representatives","MC II TRAILERS LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MC II SMART LTD",29/01/2016,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MC II SMART LTD",29/01/2016,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MC II SMART LTD",29/01/2016,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MC II SMART LTD",29/01/2016,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MC II Pasta Ltd",16/07/2015,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MC II Pasta Ltd",16/07/2015,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MC II Pasta Ltd",16/07/2015,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MC II Pasta Ltd",16/07/2015,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MC II MONEY LTD",26/03/2014,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MC II MONEY LTD",26/03/2014,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MC II MONEY LTD",26/03/2014,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MC II MONEY LTD",26/03/2014,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MC II FASHION LTD",17/07/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ",directors,"MC II FASHION LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MC II FASHION LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MC II FASHION LTD",17/07/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ","legal representatives","MC II FASHION LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MC II FASHION LTD",17/07/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ","judicial representatives","MC II FASHION LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MC II EDUCATION LTD",20/05/2016,NULL
"DANIEL JOSE VINAS RODRIGUEZ",directors,"MC II EDUCATION LTD",20/05/2016,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MC II EDUCATION LTD",20/05/2016,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MC II EDUCATION LTD",20/05/2016,NULL
"DANIEL JOSE VINAS RODRIGUEZ","legal representatives","MC II EDUCATION LTD",20/05/2016,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MC II EDUCATION LTD",20/05/2016,NULL
"DANIEL JOSE VINAS RODRIGUEZ","judicial representatives","MC II EDUCATION LTD",20/05/2016,NULL
"ALBERTO ALSINA GONZALEZ",directors,"MC II AUTO LTD",17/07/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ",directors,"MC II AUTO LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ",shareholders,"MC II AUTO LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ","legal representatives","MC II AUTO LTD",17/07/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ","legal representatives","MC II AUTO LTD",17/07/2013,NULL
"ALBERTO ALSINA GONZALEZ","judicial representatives","MC II AUTO LTD",17/07/2013,NULL
"DANIEL JOSE VINAS RODRIGUEZ","judicial representatives","MC II AUTO LTD",17/07/2013,NULL
"AMADOR ORDONEZ PUIME",directors,"MAZARON HOLDINGS LIMITED",21/12/2004,NULL
"FRANCISCO JAVIER GIL FEIJOO",shareholders,"MAZARON HOLDINGS LIMITED",21/12/2004,NULL
"ROSA MARIS RODRIGUEZ LAMOSA",shareholders,"MAZARON HOLDINGS LIMITED",21/12/2004,NULL
"AMADOR ORDONEZ PUIME",shareholders,"MAZARON HOLDINGS LIMITED",21/12/2004,NULL
"AMADOR ORDONEZ PUIME","legal representatives","MAZARON HOLDINGS LIMITED",21/12/2004,NULL
"AMADOR ORDONEZ PUIME","judicial representatives","MAZARON HOLDINGS LIMITED",21/12/2004,NULL
"JAVIER ALONSO OTERO",shareholders,"MAY HEAVEN LIMITED",01/07/2016,NULL
"CARLOS LUIS LOPEZ RIESCO",shareholders,"MAY HEAVEN LIMITED",01/07/2016,NULL
"MIGUEL ANGEL ZAVALA",directors,"MAXDA LIMITED",09/12/2011,NULL
"MIGUEL ANGEL ZAVALA","legal representatives","MAXDA LIMITED",09/12/2011,NULL
"MIGUEL ANGEL ZAVALA","judicial representatives","MAXDA LIMITED",09/12/2011,NULL
"MONICA FERNANDEZ MARTINEZ",secretaries,"MARVIN INVESTMENTS LIMITED",24/01/2012,NULL
"EMILIO CALABOZO LASSALLE",directors,"MARLASS LIMITED",09/11/2011,NULL
"CARLOS MARTINEZ ALVAREZ",directors,"MARLASS LIMITED",09/11/2011,NULL
"EMILIO CALABOZO LASSALLE",shareholders,"MARLASS LIMITED",09/11/2011,NULL
"CARLOS MARTINEZ ALVAREZ",shareholders,"MARLASS LIMITED",09/11/2011,NULL
"EMILIO CALABOZO LASSALLE","legal representatives","MARLASS LIMITED",09/11/2011,NULL
"CARLOS MARTINEZ ALVAREZ","legal representatives","MARLASS LIMITED",09/11/2011,NULL
"EMILIO CALABOZO LASSALLE","judicial representatives","MARLASS LIMITED",09/11/2011,NULL
"CARLOS MARTINEZ ALVAREZ","judicial representatives","MARLASS LIMITED",09/11/2011,NULL
"EMILIO CALABOZO LASSALLE",secretaries,"MARLASS LIMITED",09/11/2011,NULL
"MONICA FERNANDEZ MARTINEZ",secretaries,"MARKETING MEDIA & COMMUNICATIONS LIMITED",30/01/2008,NULL
"ERICO JAVIER ZAMBRANO VAZQUEZ",directors,"MARENOSTRUM OPEN GROUP MALTA LIMITED",04/05/2009,NULL
"ERICO JAVIER ZAMBRANO VAZQUEZ",shareholders,"MARENOSTRUM OPEN GROUP MALTA LIMITED",04/05/2009,NULL
"ERICO JAVIER ZAMBRANO VAZQUEZ","legal representatives","MARENOSTRUM OPEN GROUP MALTA LIMITED",04/05/2009,NULL
"ERICO JAVIER ZAMBRANO VAZQUEZ","judicial representatives","MARENOSTRUM OPEN GROUP MALTA LIMITED",04/05/2009,NULL
"FRANCISCO FUENTES",directors,"MARE BLU TUNA FARM LIMITED",20/09/1996,NULL
"JOSE FUENTES GARCIA",directors,"MARE BLU TUNA FARM LIMITED",20/09/1996,NULL
"FRANCISCO FUENTES","legal representatives","MARE BLU TUNA FARM LIMITED",20/09/1996,NULL
"JOSE FUENTES GARCIA","legal representatives","MARE BLU TUNA FARM LIMITED",20/09/1996,NULL
"FRANCISCO FUENTES","judicial representatives","MARE BLU TUNA FARM LIMITED",20/09/1996,NULL
"JOSE FUENTES GARCIA","judicial representatives","MARE BLU TUNA FARM LIMITED",20/09/1996,NULL
"JAVIER FERNANDEZ-CID",directors,"MAPFRE MIDDLESEA P.L.C.",29/06/1981,NULL
"PEDRO LOPEZ SOLANES",directors,"MAPFRE MIDDLESEA P.L.C.",29/06/1981,NULL
"Ruben Miguelez Garcia",shareholders,"Map My Business Ltd.",08/06/2015,NULL
"Ruben Miguelez Garcia",secretaries,"Map My Business Ltd.",08/06/2015,NULL
"MIGUEL ANGEL GIL HERNANDEZ",shareholders,"MANAGEMENT INTERNATIONAL COMPANY LIMITED",06/01/2010,NULL
"JOSE MENA FOS",directors,"MALTESE SUN SHIP MANAGEMENT CO. LTD",02/12/2010,NULL
"JOSE MENA FOS",shareholders,"MALTESE SUN SHIP MANAGEMENT CO. LTD",02/12/2010,NULL
"JOSE MENA FOS","legal representatives","MALTESE SUN SHIP MANAGEMENT CO. LTD",02/12/2010,NULL
"JOSE MENA FOS","judicial representatives","MALTESE SUN SHIP MANAGEMENT CO. LTD",02/12/2010,NULL
"JUAN AZOR MOHEDANO",directors,"MALTESE SUN MARITIME COMPANY LTD",18/10/2000,"In Dissolution"
"JOSE MENA FOS",directors,"MALTESE SUN MARITIME COMPANY LTD",18/10/2000,"In Dissolution"
"JUAN AZOR MOHEDANO",shareholders,"MALTESE SUN MARITIME COMPANY LTD",18/10/2000,"In Dissolution"
"JOSE MENA FOS",shareholders,"MALTESE SUN MARITIME COMPANY LTD",18/10/2000,"In Dissolution"
"JUAN AZOR MOHEDANO","legal representatives","MALTESE SUN MARITIME COMPANY LTD",18/10/2000,"In Dissolution"
"JOSE MENA FOS","legal representatives","MALTESE SUN MARITIME COMPANY LTD",18/10/2000,"In Dissolution"
"JUAN AZOR MOHEDANO","judicial representatives","MALTESE SUN MARITIME COMPANY LTD",18/10/2000,"In Dissolution"
"JOSE MENA FOS","judicial representatives","MALTESE SUN MARITIME COMPANY LTD",18/10/2000,"In Dissolution"
"JOSE MENA FOS",directors,"MALTESE STAR CEMENT & CONSTRUCTION LTD",10/09/2009,NULL
"JOSE MENA FOS",shareholders,"MALTESE STAR CEMENT & CONSTRUCTION LTD",10/09/2009,NULL
"JOSE MENA FOS","legal representatives","MALTESE STAR CEMENT & CONSTRUCTION LTD",10/09/2009,NULL
"JOSE MENA FOS","judicial representatives","MALTESE STAR CEMENT & CONSTRUCTION LTD",10/09/2009,NULL
"JOSE MENA FOS",directors,"MALTESE SEA SHIPPING COMPANY LIMITED",14/05/2010,NULL
"JOSE MENA FOS","legal representatives","MALTESE SEA SHIPPING COMPANY LIMITED",14/05/2010,NULL
"JOSE MENA FOS","judicial representatives","MALTESE SEA SHIPPING COMPANY LIMITED",14/05/2010,NULL
"JOSE MENA FOS",directors,"MALTESE JUPITER SHIPPING COMPANY LIMITED",14/05/2010,NULL
"JOSE MENA FOS","legal representatives","MALTESE JUPITER SHIPPING COMPANY LIMITED",14/05/2010,NULL
"JOSE MENA FOS","judicial representatives","MALTESE JUPITER SHIPPING COMPANY LIMITED",14/05/2010,NULL
"JOSE MENA FOS",directors,"MALTESE EAGLE SHIPPING COMPANY LIMITED",14/05/2010,NULL
"JOSE MENA FOS","legal representatives","MALTESE EAGLE SHIPPING COMPANY LIMITED",14/05/2010,NULL
"JOSE MENA FOS","judicial representatives","MALTESE EAGLE SHIPPING COMPANY LIMITED",14/05/2010,NULL
"MONICA FERNANDEZ MARTINEZ",secretaries,"MALTCON LIMITED",19/01/2015,NULL
"ALEJANDRO TERRON PALOU",directors,"MALTAMANIA LIMITED",23/02/2012,NULL
"ALEJANDRO TERRON PALOU",shareholders,"MALTAMANIA LIMITED",23/02/2012,NULL
"ALEJANDRO TERRON PALOU","legal representatives","MALTAMANIA LIMITED",23/02/2012,NULL
"ALEJANDRO TERRON PALOU","judicial representatives","MALTAMANIA LIMITED",23/02/2012,NULL
"MOHAMMED MUSTAFA AZMI",directors,"MALTA-SAUDI ARABIA PETROLUBE CO. LTD",13/06/1995,NULL
"BAGRAT DE BAGRATION DE BAVIERA",directors,"MALTA-SAUDI ARABIA PETROLUBE CO. LTD",13/06/1995,NULL
"CARLOS EUGENIO GOMEZ RODRIGO",directors,"MALTA-SAUDI ARABIA PETROLUBE CO. LTD",13/06/1995,NULL
"MOHAMMED MUSTAFA AZMI","legal representatives","MALTA-SAUDI ARABIA PETROLUBE CO. LTD",13/06/1995,NULL
"BAGRAT DE BAGRATION DE BAVIERA","legal representatives","MALTA-SAUDI ARABIA PETROLUBE CO. LTD",13/06/1995,NULL
"CARLOS EUGENIO GOMEZ RODRIGO","legal representatives","MALTA-SAUDI ARABIA PETROLUBE CO. LTD",13/06/1995,NULL
"MONICA FERNANDEZ MARTINEZ",secretaries,"MALTA MEDIA & MARKETING HOLDING LIMITED",30/01/2008,"In Dissolution"
"FELIPE COSMEN MENENDEZ CASTANEDO",directors,"MALTA LINES LIMITED",24/07/2014,NULL
"FELIPE COSMEN MENENDEZ CASTANEDO",shareholders,"MALTA LINES LIMITED",24/07/2014,NULL
"FELIPE COSMEN MENENDEZ CASTANEDO","legal representatives","MALTA LINES LIMITED",24/07/2014,NULL
"FELIPE COSMEN MENENDEZ CASTANEDO","judicial representatives","MALTA LINES LIMITED",24/07/2014,NULL
"ISAAC SOLER GONZALEZ",directors,"MALTA INTERNATIONAL TRADING MIT LTD",01/09/2015,NULL
"JOSE EDUARDO ZAMORA GARCIA",shareholders,"MALTA INTERNATIONAL TRADING MIT LTD",01/09/2015,NULL
"ISAAC SOLER GONZALEZ","legal representatives","MALTA INTERNATIONAL TRADING MIT LTD",01/09/2015,NULL
"ISAAC SOLER GONZALEZ","judicial representatives","MALTA INTERNATIONAL TRADING MIT LTD",01/09/2015,NULL
"ISAAC SOLER GONZALEZ",directors,"MALTA INTERNATIONAL TRADING HOLDING MITH LTD",01/09/2015,NULL
"BERNAT SOLER GAMISANS",shareholders,"MALTA INTERNATIONAL TRADING HOLDING MITH LTD",01/09/2015,NULL
"JOSE EDUARDO ZAMORA GARCIA",shareholders,"MALTA INTERNATIONAL TRADING HOLDING MITH LTD",01/09/2015,NULL
"ISAAC SOLER GONZALEZ","legal representatives","MALTA INTERNATIONAL TRADING HOLDING MITH LTD",01/09/2015,NULL
"ISAAC SOLER GONZALEZ","judicial representatives","MALTA INTERNATIONAL TRADING HOLDING MITH LTD",01/09/2015,NULL
"FRANK MORCKE",directors,"MALTA FISH SPA LIMITED",06/04/2011,NULL
"FRANK MORCKE",shareholders,"MALTA FISH SPA LIMITED",06/04/2011,NULL
"FRANK MORCKE","legal representatives","MALTA FISH SPA LIMITED",06/04/2011,NULL
"FRANK MORCKE","judicial representatives","MALTA FISH SPA LIMITED",06/04/2011,NULL
"MARCELO LAMBIES MARTINEZ",shareholders,"MAKA PARTS LTD",16/03/2016,NULL
"JOSE LUIS ALVAREZ ROSET",directors,"MAHARISHI VEDIC UNIVERSITY LIMITED",05/03/2012,NULL
"JOSE LUIS ALVAREZ ROSET","legal representatives","MAHARISHI VEDIC UNIVERSITY LIMITED",05/03/2012,NULL
"JOSE LUIS ALVAREZ ROSET","judicial representatives","MAHARISHI VEDIC UNIVERSITY LIMITED",05/03/2012,NULL
"MARIO ALFONSO SUREDA",directors,"MAGNA NAVIS CRUISES CORPORATION LTD",09/08/2012,NULL
"MARIO ALFONSO SUREDA","legal representatives","MAGNA NAVIS CRUISES CORPORATION LTD",09/08/2012,NULL
"MARIO ALFONSO SUREDA","judicial representatives","MAGNA NAVIS CRUISES CORPORATION LTD",09/08/2012,NULL
"JUAN PRADOS TOLEDANO",directors,"MADISON INTERNATIONAL LTD",16/11/2012,NULL
"JUAN PRADOS TOLEDANO",shareholders,"MADISON INTERNATIONAL LTD",16/11/2012,NULL
"JUAN PRADOS TOLEDANO","legal representatives","MADISON INTERNATIONAL LTD",16/11/2012,NULL
"JUAN PRADOS TOLEDANO","judicial representatives","MADISON INTERNATIONAL LTD",16/11/2012,NULL
"JUAN PRADOS TOLEDANO",secretaries,"MADISON INTERNATIONAL LTD",16/11/2012,NULL
"ALEJANDRO MOYA BALLESTER",directors,"MadeinSpain Limited",27/06/2012,NULL
"ALEJANDRO MOYA BALLESTER",shareholders,"MadeinSpain Limited",27/06/2012,NULL
"ALEJANDRO MOYA BALLESTER","legal representatives","MadeinSpain Limited",27/06/2012,NULL
"ALEJANDRO MOYA BALLESTER","judicial representatives","MadeinSpain Limited",27/06/2012,NULL
"VICENTE IBORRA URIOS",directors,"NUMBER TWELVE LIMITED",20/05/2014,NULL
"BEATRIZ OREJUDO COTONER",directors,"NUMBER TWELVE LIMITED",20/05/2014,NULL
"VICENTE IBORRA URIOS","legal representatives","NUMBER TWELVE LIMITED",20/05/2014,NULL
"BEATRIZ OREJUDO COTONER","legal representatives","NUMBER TWELVE LIMITED",20/05/2014,NULL
"VICENTE IBORRA URIOS","judicial representatives","NUMBER TWELVE LIMITED",20/05/2014,NULL
"BEATRIZ OREJUDO COTONER","judicial representatives","NUMBER TWELVE LIMITED",20/05/2014,NULL
"MOHAMED EL HEIBA EL AIMIN",directors,"NUCLEOTEC LIMITED",21/05/2010,NULL
"PABLO GARCIA MASEDA",directors,"NUCLEOTEC LIMITED",21/05/2010,NULL
"JAVIER VAZQUEZ MORENO",directors,"NUCLEOTEC LIMITED",21/05/2010,NULL
"MOHAMED EL HEIBA EL AIMIN","legal representatives","NUCLEOTEC LIMITED",21/05/2010,NULL
"PABLO GARCIA MASEDA","legal representatives","NUCLEOTEC LIMITED",21/05/2010,NULL
"JAVIER VAZQUEZ MORENO","legal representatives","NUCLEOTEC LIMITED",21/05/2010,NULL
"MOHAMED EL HEIBA EL AIMIN","judicial representatives","NUCLEOTEC LIMITED",21/05/2010,NULL
"PABLO GARCIA MASEDA","judicial representatives","NUCLEOTEC LIMITED",21/05/2010,NULL
"JAVIER VAZQUEZ MORENO","judicial representatives","NUCLEOTEC LIMITED",21/05/2010,NULL
"MOHAMED EL HEIBA EL AIMIN",directors,"NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"PABLO GARCIA MASEDA",directors,"NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"JAVIER VAZQUEZ MORENO",directors,"NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"ABDELMONIM BERGIGUIS MOHAMED LAARBI",shareholders,"NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"MOHAMED EL HEIBA EL AIMIN",shareholders,"NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"JUAN CARLOS HERRANZ AGUILAR",shareholders,"NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"PABLO GARCIA MASEDA",shareholders,"NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"JAVIER VAZQUEZ MORENO",shareholders,"NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"MOHAMED EL HEIBA EL AIMIN","legal representatives","NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"PABLO GARCIA MASEDA","legal representatives","NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"JAVIER VAZQUEZ MORENO","legal representatives","NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"MOHAMED EL HEIBA EL AIMIN","judicial representatives","NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"PABLO GARCIA MASEDA","judicial representatives","NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"JAVIER VAZQUEZ MORENO","judicial representatives","NUCLEOTEC HOLDING LIMITED",21/05/2010,NULL
"SUSANA MONJE GUTIERREZ",directors,"Nuberu Marine Malta Limited",25/08/2009,NULL
"DIEGO MONJE GUTIERREZ",shareholders,"Nuberu Marine Malta Limited",25/08/2009,NULL
"SUSANA MONJE GUTIERREZ",shareholders,"Nuberu Marine Malta Limited",25/08/2009,NULL
"SUSANA MONJE GUTIERREZ","legal representatives","Nuberu Marine Malta Limited",25/08/2009,NULL
"SUSANA MONJE GUTIERREZ","judicial representatives","Nuberu Marine Malta Limited",25/08/2009,NULL
"JOSE' NAVALON SANCHEZ",directors,"NRG INVESTMENTS LIMITED",22/11/2013,NULL
"JOSE' NAVALON SANCHEZ","legal representatives","NRG INVESTMENTS LIMITED",22/11/2013,NULL
"JOSE' NAVALON SANCHEZ","judicial representatives","NRG INVESTMENTS LIMITED",22/11/2013,NULL
"JOSE' NAVALON SANCHEZ",secretaries,"NRG INVESTMENTS LIMITED",22/11/2013,NULL
"JOSE' NAVALON SANCHEZ",directors,"NRG HOLDING LIMITED",22/11/2013,NULL
