name,type,company_name,registration_date,status
"ANDREAS KONNARIS",secretaries,"RUSH4CASH LTD",30/12/2013,NULL
"ANDROULLA PANAYI",secretaries,"RUBIS HOLDING LIMITED",06/02/2007,"In Dissolution"
"YIANNAKIS PAVLIDES",directors,"ROYALHIGHGATE.COM LTD",29/07/2002,NULL
"SIMOS SIOKOUROS",directors,"ROYALHIGHGATE.COM LTD",29/07/2002,NULL
"SIMOS SIOKOUROS",shareholders,"ROYALHIGHGATE.COM LTD",29/07/2002,NULL
"SIMOS SIOKOUROS","legal representatives","ROYALHIGHGATE.COM LTD",29/07/2002,NULL
"SIMOS SIOKOUROS","judicial representatives","ROYALHIGHGATE.COM LTD",29/07/2002,NULL
"SIMOS SIOKOUROS",secretaries,"ROYALHIGHGATE.COM LTD",29/07/2002,NULL
"KONSTANTINOS KONIDARIS",secretaries,"ROVER LIMITED",23/01/2014,NULL
"SAVVAS KASAPIS",directors,"ROVA CONSULTING LTD.",11/06/2013,NULL
"SAVVAS KASAPIS",shareholders,"ROVA CONSULTING LTD.",11/06/2013,NULL
"SAVVAS KASAPIS","legal representatives","ROVA CONSULTING LTD.",11/06/2013,NULL
"SAVVAS KASAPIS","judicial representatives","ROVA CONSULTING LTD.",11/06/2013,NULL
"CONSTANTINOS ANTONIOU",secretaries,"ROVA CONSULTING LTD.",11/06/2013,NULL
"CHARALAMBOS MANOLIS",directors,"ROSA MARITIME LTD.",28/12/2000,NULL
"CHRISTODOULOS SOCRATUS",directors,"ROSA MARITIME LTD.",28/12/2000,NULL
"CHRISTODOULOS SOCRATUS","judicial representatives","ROSA MARITIME LTD.",28/12/2000,NULL
"COSTAKIS ALEXANDROU",directors,"ROCKSPACE MARKETING LIMITED",29/10/2014,NULL
"COSTAKIS ALEXANDROU","legal representatives","ROCKSPACE MARKETING LIMITED",29/10/2014,NULL
"COSTAKIS ALEXANDROU","judicial representatives","ROCKSPACE MARKETING LIMITED",29/10/2014,NULL
"IOANNIS MODITIS",shareholders,"RJH Ltd.",04/11/2013,NULL
"KONSTANTINOS KONIDARIS",secretaries,"RISHTODD HOLDING LIMITED",08/10/2008,NULL
"ALI SAMIN",directors,"RIMA MARINE LTD",14/05/2008,NULL
"ALI SAMIN",shareholders,"RIMA MARINE LTD",14/05/2008,NULL
"ALI SAMIN","legal representatives","RIMA MARINE LTD",14/05/2008,NULL
"ALI SAMIN","judicial representatives","RIMA MARINE LTD",14/05/2008,NULL
"ANDROULLA PANAYI",secretaries,"RIDGEMONT INVESTMENTS LIMITED",06/03/2008,NULL
"PAVLOS LOIZOU",shareholders,"RESOLUTE ASSET MANAGEMENT HOLDINGS (MALTA) LIMITED",11/04/2014,NULL
"ELENI GEORGIOU",secretaries,"REGLAND LIMITED",11/04/2005,NULL
"CHRYSTALLA MYLONA",directors,"RED XMARKETS LIMITED",16/12/2014,NULL
"CHRYSTALLA MYLONA","legal representatives","RED XMARKETS LIMITED",16/12/2014,NULL
"CHRYSTALLA MYLONA","judicial representatives","RED XMARKETS LIMITED",16/12/2014,NULL
"CHRYSTALLA MYLONA",directors,"RED XMARKETS INTERNATIONAL LIMITED",16/12/2014,NULL
"CHRYSTALLA MYLONA","legal representatives","RED XMARKETS INTERNATIONAL LIMITED",16/12/2014,NULL
"CHRYSTALLA MYLONA","judicial representatives","RED XMARKETS INTERNATIONAL LIMITED",16/12/2014,NULL
"KATERINA GEORGIOU",directors,"RED TOWER HOLDINGS LIMITED",17/01/2013,NULL
"KATERINA GEORGIOU","legal representatives","RED TOWER HOLDINGS LIMITED",17/01/2013,NULL
"KATERINA GEORGIOU","judicial representatives","RED TOWER HOLDINGS LIMITED",17/01/2013,NULL
"KATERINA GEORGIOU",secretaries,"RED TOWER HOLDINGS LIMITED",17/01/2013,NULL
"IOANNIS MODITIS",shareholders,"RBME LIMITED",07/10/2014,NULL
"ELENI CHARALAMBOUS",shareholders,"RAWMMED TRADING COMPANY (MALTA) LIMITED",10/05/2010,"In Dissolution"
"ELENI CHARALAMBOUS",secretaries,"RAWMMED TRADING COMPANY (MALTA) LIMITED",10/05/2010,"In Dissolution"
"COSTAS HADJIMICHALAKIS",directors,"RAMACCA INVESTMENTS LTD",20/11/2013,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","RAMACCA INVESTMENTS LTD",20/11/2013,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","RAMACCA INVESTMENTS LTD",20/11/2013,NULL
"ALINA CRISTINA DELCEA",directors,"RALLITON (MALTA) LIMITED",21/06/2016,NULL
"KYRIACOS KYRIACOU",directors,"RALLITON (MALTA) LIMITED",21/06/2016,NULL
"ANDREAS ALEXANDROS PHILIPPIDES",directors,"RALLITON (MALTA) LIMITED",21/06/2016,NULL
"MARIA ZARKOS",directors,"RALLITON (MALTA) LIMITED",21/06/2016,NULL
"ALINA CRISTINA DELCEA","legal representatives","RALLITON (MALTA) LIMITED",21/06/2016,NULL
"KYRIACOS KYRIACOU","legal representatives","RALLITON (MALTA) LIMITED",21/06/2016,NULL
"ANDREAS ALEXANDROS PHILIPPIDES","legal representatives","RALLITON (MALTA) LIMITED",21/06/2016,NULL
"MARIA ZARKOS","legal representatives","RALLITON (MALTA) LIMITED",21/06/2016,NULL
"ALINA CRISTINA DELCEA","judicial representatives","RALLITON (MALTA) LIMITED",21/06/2016,NULL
"KYRIACOS KYRIACOU","judicial representatives","RALLITON (MALTA) LIMITED",21/06/2016,NULL
"ANDREAS ALEXANDROS PHILIPPIDES","judicial representatives","RALLITON (MALTA) LIMITED",21/06/2016,NULL
"MARIA ZARKOS","judicial representatives","RALLITON (MALTA) LIMITED",21/06/2016,NULL
"ABDUL KADER SAMIN",directors,"RABEE MARINE LTD",05/03/2009,NULL
"ALI SAMIN",directors,"RABEE MARINE LTD",05/03/2009,NULL
"ABDUL KADER SAMIN",shareholders,"RABEE MARINE LTD",05/03/2009,NULL
"ALI SAMIN",shareholders,"RABEE MARINE LTD",05/03/2009,NULL
"ABDUL KADER SAMIN","legal representatives","RABEE MARINE LTD",05/03/2009,NULL
"ALI SAMIN","legal representatives","RABEE MARINE LTD",05/03/2009,NULL
"ABDUL KADER SAMIN","judicial representatives","RABEE MARINE LTD",05/03/2009,NULL
"ALI SAMIN","judicial representatives","RABEE MARINE LTD",05/03/2009,NULL
"COSTAS HADJIMICHALAKIS",directors,"SWOT MEDIA LTD",25/02/2015,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","SWOT MEDIA LTD",25/02/2015,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","SWOT MEDIA LTD",25/02/2015,NULL
"COSTAS HADJIMICHALAKIS",directors,"SUNROSE INVESTMENTS LIMITED",07/03/2012,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","SUNROSE INVESTMENTS LIMITED",07/03/2012,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","SUNROSE INVESTMENTS LIMITED",07/03/2012,NULL
"KONSTANTINOS IAKOVIDES",directors,"STROFADES SHIPPING LIMITED",14/04/1998,NULL
"CHRYSTALLA MYLONA",directors,"STRINGER SHIPPING CO. LTD",12/07/2006,"In Dissolution"
"CHRYSTALLA MYLONA",shareholders,"STRINGER SHIPPING CO. LTD",12/07/2006,"In Dissolution"
"CHRYSTALLA MYLONA","legal representatives","STRINGER SHIPPING CO. LTD",12/07/2006,"In Dissolution"
"CHRYSTALLA MYLONA","judicial representatives","STRINGER SHIPPING CO. LTD",12/07/2006,"In Dissolution"
"GEORGIOS IOANNIDES",directors,"STAVRODROMI MARITIME CO LTD",09/10/2007,NULL
"MICHAEL IOANNIDES",directors,"STAVRODROMI MARITIME CO LTD",09/10/2007,NULL
"GEORGIOS IOANNIDES","legal representatives","STAVRODROMI MARITIME CO LTD",09/10/2007,NULL
"MICHAEL IOANNIDES","legal representatives","STAVRODROMI MARITIME CO LTD",09/10/2007,NULL
"GEORGIOS IOANNIDES","judicial representatives","STAVRODROMI MARITIME CO LTD",09/10/2007,NULL
"MICHAEL IOANNIDES","judicial representatives","STAVRODROMI MARITIME CO LTD",09/10/2007,NULL
"ATHINOULLA NEOFYTOU",directors,"STAR SPORTS LTD",10/01/2013,NULL
"ATHINOULLA NEOFYTOU","legal representatives","STAR SPORTS LTD",10/01/2013,NULL
"ATHINOULLA NEOFYTOU","judicial representatives","STAR SPORTS LTD",10/01/2013,NULL
"PHANI SCHIZA ANTONIOU",secretaries,"STAR SPORTS LTD",10/01/2013,NULL
"NICOS AVRAAMIDES",directors,"STAR SOLUTIONS LIMITED",05/06/2014,NULL
"NICOS AVRAAMIDES",shareholders,"STAR SOLUTIONS LIMITED",05/06/2014,NULL
"NICOS AVRAAMIDES","legal representatives","STAR SOLUTIONS LIMITED",05/06/2014,NULL
"NICOS AVRAAMIDES","judicial representatives","STAR SOLUTIONS LIMITED",05/06/2014,NULL
"NICOS AVRAAMIDES",secretaries,"STAR SOLUTIONS LIMITED",05/06/2014,NULL
"POLYXENI IASONOS",directors,"STALCO LTD",12/06/2014,NULL
"POLYXENI IASONOS","legal representatives","STALCO LTD",12/06/2014,NULL
"POLYXENI IASONOS","judicial representatives","STALCO LTD",12/06/2014,NULL
"Nikkie Anne Reymoundo",directors,"SPORTS CONTACT LIMITED",25/03/2015,NULL
"Nikkie Anne Reymoundo","legal representatives","SPORTS CONTACT LIMITED",25/03/2015,NULL
"Nikkie Anne Reymoundo","judicial representatives","SPORTS CONTACT LIMITED",25/03/2015,NULL
"YIANNOS MICHAELIDES",directors,"SPB Property Company Limited",01/12/2011,NULL
"THEODORE THEODOSSIOU",directors,"SOVEREIGN NAVIGATION LTD",02/04/1997,NULL
"Anndroulla Papadopoulou",secretaries,"SOLANG LIMITED",02/12/2004,NULL
"GEORGIOS GEORGIOU",directors,"SOFRAGI LIMITED",06/02/2007,NULL
"VRAHIMIS SKORDI",directors,"SOFRAGI LIMITED",06/02/2007,NULL
"GEORGIOS GEORGIOU","legal representatives","SOFRAGI LIMITED",06/02/2007,NULL
"VRAHIMIS SKORDI","legal representatives","SOFRAGI LIMITED",06/02/2007,NULL
"GEORGIOS GEORGIOU","judicial representatives","SOFRAGI LIMITED",06/02/2007,NULL
"VRAHIMIS SKORDI","judicial representatives","SOFRAGI LIMITED",06/02/2007,NULL
"GEORGIOS GEORGIOU",secretaries,"SOFRAGI LIMITED",06/02/2007,NULL
"NIKOS TSIKKOU",directors,"SN ONLINE GAMING LTD.",01/07/2011,NULL
"NIKOS TSIKKOU",shareholders,"SN ONLINE GAMING LTD.",01/07/2011,NULL
"NIKOS TSIKKOU","legal representatives","SN ONLINE GAMING LTD.",01/07/2011,NULL
"NIKOS TSIKKOU","judicial representatives","SN ONLINE GAMING LTD.",01/07/2011,NULL
"NIKOS TSIKKOU",secretaries,"SN ONLINE GAMING LTD.",01/07/2011,NULL
"LENA POLYKARPOU",secretaries,"SMARTPOINT CONSTRUCTION LTD",22/05/2015,NULL
"MICHALIS MYLONAS",directors,"SM Marketing Group Ltd.",11/01/2016,NULL
"MICHALIS MYLONAS",shareholders,"SM Marketing Group Ltd.",11/01/2016,NULL
"MICHALIS MYLONAS","legal representatives","SM Marketing Group Ltd.",11/01/2016,NULL
"MICHALIS MYLONAS","judicial representatives","SM Marketing Group Ltd.",11/01/2016,NULL
"MICHALIS MYLONAS",secretaries,"SM Marketing Group Ltd.",11/01/2016,NULL
"YIANNOS MICHAELIDES",directors,"SLM PROPERTY COMPANY LIMITED",01/12/2011,NULL
"GIORGOULLA TSIAKKIROU",directors,"SKY ROCKET INVESTMENT LTD",04/04/2016,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","SKY ROCKET INVESTMENT LTD",04/04/2016,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","SKY ROCKET INVESTMENT LTD",04/04/2016,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"SKY ROCKET INVESTMENT LTD",04/04/2016,NULL
"GIORGOULLA TSIAKKIROU",directors,"SKY ROCKET FINANCE LTD",04/04/2016,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","SKY ROCKET FINANCE LTD",04/04/2016,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","SKY ROCKET FINANCE LTD",04/04/2016,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"SKY ROCKET FINANCE LTD",04/04/2016,NULL
"COSTAS HADJIMICHALAKIS",directors,"SKRAGGE LIMITED",22/03/2012,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","SKRAGGE LIMITED",22/03/2012,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","SKRAGGE LIMITED",22/03/2012,NULL
"GEORGIOS IOANNIDES",directors,"SKLEDROS MARITIME CO LTD",09/10/2007,NULL
"MICHAEL IOANNIDES",directors,"SKLEDROS MARITIME CO LTD",09/10/2007,NULL
"GEORGIOS IOANNIDES","legal representatives","SKLEDROS MARITIME CO LTD",09/10/2007,NULL
"MICHAEL IOANNIDES","legal representatives","SKLEDROS MARITIME CO LTD",09/10/2007,NULL
"GEORGIOS IOANNIDES","judicial representatives","SKLEDROS MARITIME CO LTD",09/10/2007,NULL
"MICHAEL IOANNIDES","judicial representatives","SKLEDROS MARITIME CO LTD",09/10/2007,NULL
"COSTAKIS ALEXANDROU",directors,"SKILL ON NET LTD",25/06/2010,NULL
"MARIA LOFITOU",shareholders,"SKILL ON NET LTD",25/06/2010,NULL
"COSTAKIS ALEXANDROU","legal representatives","SKILL ON NET LTD",25/06/2010,NULL
"COSTAKIS ALEXANDROU","judicial representatives","SKILL ON NET LTD",25/06/2010,NULL
"COSTAS PELEKANOS",directors,"SINCERITY SHIPPING LIMITED",11/09/1995,NULL
"COSTAS PELEKANOS",shareholders,"SINCERITY SHIPPING LIMITED",11/09/1995,NULL
"ANDROULLA PANAYI",secretaries,"SIMEX HOLDINGS LIMITED",27/01/2011,NULL
"MICHALAKIS TSITSEKKOS",directors,"SILVERSTAR INVESTMENTS LIMITED",14/05/2010,NULL
"MICHALAKIS TSITSEKKOS","legal representatives","SILVERSTAR INVESTMENTS LIMITED",14/05/2010,NULL
"MICHALAKIS TSITSEKKOS","judicial representatives","SILVERSTAR INVESTMENTS LIMITED",14/05/2010,NULL
"ALEXANDER SEREBRIAKOV",directors,"SILVER TULIP SHIPPING LTD",27/01/1998,"In Dissolution"
"YEVGENIY SYOMIN",directors,"SILVER TULIP SHIPPING LTD",27/01/1998,"In Dissolution"
"GIORGOULLA TSIAKKIROU",directors,"SILVER TREASURE TRADING LIMITED",24/02/2016,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","SILVER TREASURE TRADING LIMITED",24/02/2016,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","SILVER TREASURE TRADING LIMITED",24/02/2016,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"SILVER TREASURE TRADING LIMITED",24/02/2016,NULL
"GIORGOULLA TSIAKKIROU",directors,"SILVER TREASURE HOLDING LIMITED",25/02/2016,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","SILVER TREASURE HOLDING LIMITED",25/02/2016,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","SILVER TREASURE HOLDING LIMITED",25/02/2016,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"SILVER TREASURE HOLDING LIMITED",25/02/2016,NULL
"HELEN GEORGIADES",directors,"SILVER QUEEN MARITIME LTD",29/12/2000,NULL
"HELEN GEORGIADES","legal representatives","SILVER QUEEN MARITIME LTD",29/12/2000,NULL
"HELEN GEORGIADES","judicial representatives","SILVER QUEEN MARITIME LTD",29/12/2000,NULL
"MYROFORA CHARALAMBOUS",directors,"SILVER OCEAN HOLDINGS LIMITED",01/06/2006,NULL
"KONSTANTINOS KONIDARIS",directors,"SILVER OCEAN HOLDINGS LIMITED",01/06/2006,NULL
"MYROFORA CHARALAMBOUS","legal representatives","SILVER OCEAN HOLDINGS LIMITED",01/06/2006,NULL
"KONSTANTINOS KONIDARIS","legal representatives","SILVER OCEAN HOLDINGS LIMITED",01/06/2006,NULL
"MYROFORA CHARALAMBOUS","judicial representatives","SILVER OCEAN HOLDINGS LIMITED",01/06/2006,NULL
"KONSTANTINOS KONIDARIS","judicial representatives","SILVER OCEAN HOLDINGS LIMITED",01/06/2006,NULL
"KONSTANTINOS KONIDARIS",secretaries,"SILVER OCEAN HOLDINGS LIMITED",01/06/2006,NULL
"MARIOS ORPHANOS",directors,"SHMIDT SHIPPING LTD.",02/06/1999,"In Dissolution"
"MARIOS ORPHANOS","legal representatives","SHMIDT SHIPPING LTD.",02/06/1999,"In Dissolution"
"MARIOS ORPHANOS","judicial representatives","SHMIDT SHIPPING LTD.",02/06/1999,"In Dissolution"
"MARIA PHYLACTOU",directors,"SHIPLINE TWELVE LTD",06/01/1997,NULL
"MARIA PHYLACTOU","legal representatives","SHIPLINE TWELVE LTD",06/01/1997,NULL
"MARIA PHYLACTOU","judicial representatives","SHIPLINE TWELVE LTD",06/01/1997,NULL
"MARIA PHYLACTOU",directors,"SHIPLINE THREE LTD",04/08/1995,NULL
"MARIA PHYLACTOU","legal representatives","SHIPLINE THREE LTD",04/08/1995,NULL
"MARIA PHYLACTOU","judicial representatives","SHIPLINE THREE LTD",04/08/1995,NULL
"MARIA PHYLACTOU",directors,"SHIPLINE ONE LTD",04/08/1995,NULL
"MARIA PHYLACTOU","legal representatives","SHIPLINE ONE LTD",04/08/1995,NULL
"MARIA PHYLACTOU","judicial representatives","SHIPLINE ONE LTD",04/08/1995,NULL
"MARIA PHYLACTOU",directors,"SHIPLINE FOUR LTD",04/08/1995,NULL
"MARIA PHYLACTOU","legal representatives","SHIPLINE FOUR LTD",04/08/1995,NULL
"MARIA PHYLACTOU","judicial representatives","SHIPLINE FOUR LTD",04/08/1995,NULL
"MARIA PHYLACTOU",directors,"SHIPLINE FIVE LTD",04/08/1995,NULL
"MARIA PHYLACTOU","legal representatives","SHIPLINE FIVE LTD",04/08/1995,NULL
"MARIA PHYLACTOU","judicial representatives","SHIPLINE FIVE LTD",04/08/1995,NULL
"KATIA CONSTANTINOU",secretaries,"SHINC SHIPPING LIMITED",28/05/2002,NULL
"Ioanna Nicoalou",directors,"SHERATAN LIMITED",03/07/2015,NULL
"Ioanna Nicoalou","legal representatives","SHERATAN LIMITED",03/07/2015,NULL
"Ioanna Nicoalou","judicial representatives","SHERATAN LIMITED",03/07/2015,NULL
"YIANNOS MICHAELIDES",directors,"SGE Property Company Limited",21/12/2010,NULL
"ANATOLI PILIPENKO",directors,"SFAT-1 SHIPPING CO. LTD.",12/02/2001,"In Dissolution"
"IRINI THEOCHAROUS",directors,"SEAWEEDS (OVERSEAS) LIMITED",28/09/2005,NULL
"IRINI THEOCHAROUS","legal representatives","SEAWEEDS (OVERSEAS) LIMITED",28/09/2005,NULL
"IRINI THEOCHAROUS","judicial representatives","SEAWEEDS (OVERSEAS) LIMITED",28/09/2005,NULL
"EMILIA LYSANDROU",secretaries,"SEAWEEDS (OVERSEAS) LIMITED",28/09/2005,NULL
"ATHINOULLA NEOFYTOU",shareholders,"SEAGULL MARITIME SECURITY LIMITED",09/12/2011,NULL
"ANDREAS TZORTZIS",directors,"SEA RUNNER LIMITED",28/04/2010,NULL
"ANDREAS TZORTZIS","legal representatives","SEA RUNNER LIMITED",28/04/2010,NULL
"ANDREAS TZORTZIS","judicial representatives","SEA RUNNER LIMITED",28/04/2010,NULL
"THEMIS PAPADOPOULOS",directors,"SEA PIONEER MARITIME LIMITED",18/09/2009,NULL
"SAVVAS THEOPHILIDES",directors,"SEA PIONEER MARITIME LIMITED",18/09/2009,NULL
"THEMIS PAPADOPOULOS","legal representatives","SEA PIONEER MARITIME LIMITED",18/09/2009,NULL
"SAVVAS THEOPHILIDES","legal representatives","SEA PIONEER MARITIME LIMITED",18/09/2009,NULL
"THEMIS PAPADOPOULOS","judicial representatives","SEA PIONEER MARITIME LIMITED",18/09/2009,NULL
"SAVVAS THEOPHILIDES","judicial representatives","SEA PIONEER MARITIME LIMITED",18/09/2009,NULL
"NIKOS ARISTIDES",directors,"Scorebet Limited",01/02/2008,NULL
"NIKOS ARISTIDES",shareholders,"Scorebet Limited",01/02/2008,NULL
"ANDROULLA ARISTIDOU",shareholders,"Scorebet Limited",01/02/2008,NULL
"NIKOS ARISTIDES","legal representatives","Scorebet Limited",01/02/2008,NULL
"NIKOS ARISTIDES","judicial representatives","Scorebet Limited",01/02/2008,NULL
"KONSTANTINOS ADAMIDIS",directors,"SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"MATHEOS PAPAPETROU",directors,"SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"KYRIACOS SCORDIS",directors,"SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"CHRISTOS SKORDIS",directors,"SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"KONSTANTINOS ADAMIDIS","legal representatives","SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"MATHEOS PAPAPETROU","legal representatives","SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"KYRIACOS SCORDIS","legal representatives","SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"CHRISTOS SKORDIS","legal representatives","SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"KONSTANTINOS ADAMIDIS","judicial representatives","SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"MATHEOS PAPAPETROU","judicial representatives","SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"KYRIACOS SCORDIS","judicial representatives","SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"CHRISTOS SKORDIS","judicial representatives","SCORDIS, PAPAPETROU & CO CONSULTANTS LIMITED",19/07/2012,NULL
"COSTAS HADJIMICHALAKIS",directors,"SCORDIA INVESTMENTS LTD",23/12/2013,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","SCORDIA INVESTMENTS LTD",23/12/2013,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","SCORDIA INVESTMENTS LTD",23/12/2013,NULL
"MATHEOS PAPAPETROU",directors,"SCOPACO ESTATES (MALTA) LTD",16/07/2012,NULL
"KYRIACOS SCORDIS",directors,"SCOPACO ESTATES (MALTA) LTD",16/07/2012,NULL
"MATHEOS PAPAPETROU","legal representatives","SCOPACO ESTATES (MALTA) LTD",16/07/2012,NULL
"KYRIACOS SCORDIS","legal representatives","SCOPACO ESTATES (MALTA) LTD",16/07/2012,NULL
"MATHEOS PAPAPETROU","judicial representatives","SCOPACO ESTATES (MALTA) LTD",16/07/2012,NULL
"KYRIACOS SCORDIS","judicial representatives","SCOPACO ESTATES (MALTA) LTD",16/07/2012,NULL
"PHIVOS VAKIS",directors,"SCHOELLER CARRIERS LIMITED",07/10/2014,NULL
"PHIVOS VAKIS","legal representatives","SCHOELLER CARRIERS LIMITED",07/10/2014,NULL
"PHIVOS VAKIS","judicial representatives","SCHOELLER CARRIERS LIMITED",07/10/2014,NULL
"PHIVOS VAKIS",directors,"Schoeller Capital Limited",05/12/2008,NULL
"PHIVOS VAKIS","legal representatives","Schoeller Capital Limited",05/12/2008,NULL
"PHIVOS VAKIS","judicial representatives","Schoeller Capital Limited",05/12/2008,NULL
"GIORGOULLA TSIAKKIROU",directors,"SCANDCORP MANAGEMENT GROUP MALTA LTD",08/02/2013,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","SCANDCORP MANAGEMENT GROUP MALTA LTD",08/02/2013,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","SCANDCORP MANAGEMENT GROUP MALTA LTD",08/02/2013,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"SCANDCORP MANAGEMENT GROUP MALTA LTD",08/02/2013,NULL
"GEOFFREY TODD MAGISTRATE",directors,"SAYAN PRINCESS LIMITED",19/10/2012,NULL
"GEOFFREY TODD MAGISTRATE","legal representatives","SAYAN PRINCESS LIMITED",19/10/2012,NULL
"GEOFFREY TODD MAGISTRATE","judicial representatives","SAYAN PRINCESS LIMITED",19/10/2012,NULL
"ELENA RICHES",secretaries,"SAREPTA HOLDING LTD",16/06/2011,NULL
"IOANNA NICOLAOU",secretaries,"SALETO LIMITED",08/07/2016,NULL
"GEORGE C ECONOMOU",directors,"SAILING STAR SHIPPING COMPANY LIMITED",03/06/1994,NULL
"KATERINA IOSIF",directors,"SAFE GLOBAL PAYMENTS LIMITED",23/03/2012,NULL
"KATERINA IOSIF","legal representatives","SAFE GLOBAL PAYMENTS LIMITED",23/03/2012,NULL
"KATERINA IOSIF","judicial representatives","SAFE GLOBAL PAYMENTS LIMITED",23/03/2012,NULL
"ELENI CHARALAMBOUS",secretaries,"S.H.L. SERVICES LIMITED",19/07/2010,"In Dissolution"
"ANDREAS IOANNIDIS",directors,"TZANI LIMITED",28/10/2015,NULL
"ANDREAS IOANNIDIS",shareholders,"TZANI LIMITED",28/10/2015,NULL
"ANDREAS IOANNIDIS","legal representatives","TZANI LIMITED",28/10/2015,NULL
"ANDREAS IOANNIDIS","judicial representatives","TZANI LIMITED",28/10/2015,NULL
"ANDREAS IOANNIDIS",secretaries,"TZANI LIMITED",28/10/2015,NULL
"KYRIAKOS KYRIAKOU",directors,"TWINKLE MARINE LTD",17/09/1999,NULL
"KYRIAKOS KYRIAKOU","legal representatives","TWINKLE MARINE LTD",17/09/1999,NULL
"KYRIAKOS KYRIAKOU","judicial representatives","TWINKLE MARINE LTD",17/09/1999,NULL
"NESTOR NESTOROS",directors,"TURBO DIESEL INTERNATIONAL LTD",14/05/2003,"In Dissolution"
"NESTOR NESTOROS","judicial representatives","TURBO DIESEL INTERNATIONAL LTD",14/05/2003,"In Dissolution"
"PANAYIOTIS NEOCLEOUS",directors,"TUPLINE OPERATIONS LTD",20/05/2008,NULL
"PANAYIOTIS NEOCLEOUS","legal representatives","TUPLINE OPERATIONS LTD",20/05/2008,NULL
"PANAYIOTIS NEOCLEOUS","judicial representatives","TUPLINE OPERATIONS LTD",20/05/2008,NULL
"ALEXIA GEORGIOU",secretaries,"TUPLINE OPERATIONS LTD",20/05/2008,NULL
"ELENI CHARALAMBOUS",secretaries,"TRUMAN BOYD LIMITED",02/12/2011,NULL
"TERO JUKKA VIENONEN",directors,"TRULY INSPIRED LIMITED",07/07/2015,NULL
"TERO JUKKA VIENONEN",shareholders,"TRULY INSPIRED LIMITED",07/07/2015,NULL
"TERO JUKKA VIENONEN","legal representatives","TRULY INSPIRED LIMITED",07/07/2015,NULL
"TERO JUKKA VIENONEN","judicial representatives","TRULY INSPIRED LIMITED",07/07/2015,NULL
"COSTAS HADJIMICHALAKIS",directors,"TROPIANO INVESTMENTS LTD",16/10/2014,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","TROPIANO INVESTMENTS LTD",16/10/2014,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","TROPIANO INVESTMENTS LTD",16/10/2014,NULL
"COSTAS HADJIMICHALAKIS",directors,"TROPIANO HOLDINGS LTD.",16/10/2014,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","TROPIANO HOLDINGS LTD.",16/10/2014,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","TROPIANO HOLDINGS LTD.",16/10/2014,NULL
"MICHAEL KITROMELIDES",directors,"TROODOS LIMITED",07/08/2009,NULL
"MICHAEL KITROMELIDES",shareholders,"TROODOS LIMITED",07/08/2009,NULL
"MICHAEL KITROMELIDES","legal representatives","TROODOS LIMITED",07/08/2009,NULL
"MICHAEL KITROMELIDES","judicial representatives","TROODOS LIMITED",07/08/2009,NULL
